0,0.109,0.2045,0.1325,0.251,0.109,0.109,0.109,0.7255,0.673,0.109,0.539,0.147,0.745,0.143,0.1325,0.147,0.143,0.673,0.1955,0,0.0105,0.088,0.077,0.0145,0.0105,0.023,0.0105,0.393,0.393,0.018,0.0145,0.029,0.577,0.0105,0.0735,0.029,0.0105,0.091,0.0995,0,0.0205,0.2935,0.076,0.034,0.0205,0.059,0.024,0.4925,0.2755,0.0405,0.0685,0.0425,0.7515,0.0245,0.076,0.0425,0.0245,0.6965,0.236,0,0.013,0.039,0.0245,0.013,0.013,0.016,0.013,0.0575,0.1695,0.0155,0.013,0.047,0.355,0.013,0.023,0.047,0.013,0.148,0.214,0,0.0165,0.0325,0.0305,0.0165,0.0165,0.023,0.018,0.024,0.0405,0.0165,0.018,0.0565,0.2545,0.0165,0.019,0.0565,0.017,0.0775,0.219
0.109,0,0.2045,0.1325,0.251,0.109,0.109,0.109,0.7255,0.673,0.109,0.539,0.147,0.745,0.143,0.1325,0.147,0.143,0.673,0.1955,0.0105,0,0.088,0.077,0.0145,0.0105,0.023,0.009,0.393,0.393,0.018,0.0145,0.029,0.577,0.009,0.0735,0.029,0.009,0.091,0.0995,0.0205,0,0.2935,0.076,0.034,0.018,0.059,0.024,0.4925,0.2755,0.0405,0.0685,0.0425,0.7515,0.0245,0.076,0.0425,0.0245,0.6965,0.236,0.013,0,0.039,0.0245,0.0125,0.0125,0.016,0.0125,0.0575,0.1695,0.0155,0.0125,0.047,0.355,0.013,0.023,0.047,0.013,0.148,0.214,0.0165,0,0.0325,0.0305,0.015,0.016,0.023,0.018,0.024,0.0405,0.0165,0.018,0.0565,0.2545,0.0165,0.019,0.0565,0.017,0.0775,0.219
0.2045,0.2045,0,0.2045,0.251,0.2045,0.2045,0.2045,0.7255,0.673,0.2045,0.539,0.2045,0.745,0.2045,0.2045,0.2045,0.2045,0.673,0.2045,0.088,0.088,0,0.088,0.088,0.088,0.088,0.088,0.393,0.393,0.088,0.088,0.088,0.577,0.088,0.088,0.088,0.088,0.091,0.0995,0.2935,0.2935,0,0.2935,0.2935,0.2935,0.2935,0.2935,0.4925,0.2935,0.2935,0.2935,0.2935,0.7515,0.2935,0.2935,0.2935,0.2935,0.6965,0.2935,0.039,0.039,0,0.039,0.039,0.039,0.039,0.039,0.0575,0.1695,0.039,0.039,0.047,0.355,0.039,0.039,0.047,0.039,0.148,0.214,0.0325,0.0325,0,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0405,0.0325,0.0325,0.0565,0.2545,0.0325,0.0325,0.0565,0.0325,0.0775,0.219
0.1325,0.1325,0.2045,0,0.251,0.1325,0.1325,0.1325,0.7255,0.673,0.1325,0.539,0.147,0.745,0.143,0.1325,0.147,0.143,0.673,0.1955,0.077,0.077,0.088,0,0.077,0.077,0.077,0.077,0.393,0.393,0.077,0.077,0.077,0.577,0.077,0.077,0.077,0.077,0.091,0.0995,0.076,0.076,0.2935,0,0.076,0.076,0.076,0.076,0.4925,0.2755,0.076,0.076,0.076,0.7515,0.076,0.076,0.076,0.076,0.6965,0.236,0.0245,0.0245,0.039,0,0.0245,0.0245,0.0245,0.0245,0.0575,0.1695,0.0245,0.0245,0.047,0.355,0.0245,0.0245,0.047,0.0245,0.148,0.214,0.0305,0.0305,0.0325,0,0.0305,0.0305,0.0305,0.0305,0.0305,0.0405,0.0305,0.0305,0.0565,0.2545,0.0305,0.0305,0.0565,0.0305,0.0775,0.219
0.251,0.251,0.251,0.251,0,0.251,0.251,0.251,0.7255,0.673,0.251,0.539,0.251,0.745,0.251,0.251,0.251,0.251,0.673,0.251,0.0145,0.0145,0.088,0.077,0,0.0145,0.023,0.0145,0.393,0.393,0.018,0.0145,0.029,0.577,0.0145,0.0735,0.029,0.0145,0.091,0.0995,0.034,0.034,0.2935,0.076,0,0.034,0.059,0.034,0.4925,0.2755,0.0405,0.0685,0.0425,0.7515,0.034,0.076,0.0425,0.034,0.6965,0.236,0.013,0.0125,0.039,0.0245,0,0.0125,0.016,0.0125,0.0575,0.1695,0.0155,0.012,0.047,0.355,0.013,0.023,0.047,0.013,0.148,0.214,0.0165,0.015,0.0325,0.0305,0,0.016,0.023,0.018,0.024,0.0405,0.0165,0.018,0.0565,0.2545,0.0165,0.019,0.0565,0.017,0.0775,0.219
0.109,0.109,0.2045,0.1325,0.251,0,0.1085,0.0555,0.7255,0.673,0.1085,0.539,0.147,0.745,0.143,0.1325,0.147,0.143,0.673,0.1955,0.0105,0.0105,0.088,0.077,0.0145,0,0.023,0.0105,0.393,0.393,0.018,0.0145,0.029,0.577,0.0105,0.0735,0.029,0.0105,0.091,0.0995,0.0205,0.018,0.2935,0.076,0.034,0,0.059,0.024,0.4925,0.2755,0.0405,0.0685,0.0425,0.7515,0.0245,0.076,0.0425,0.0245,0.6965,0.236,0.013,0.0125,0.039,0.0245,0.0125,0,0.016,0.0125,0.0575,0.1695,0.0155,0.0125,0.047,0.355,0.013,0.023,0.047,0.013,0.148,0.214,0.0165,0.016,0.0325,0.0305,0.016,0,0.023,0.018,0.024,0.0405,0.0165,0.018,0.0565,0.2545,0.0165,0.019,0.0565,0.017,0.0775,0.219
0.109,0.109,0.2045,0.1325,0.251,0.1085,0,0.1085,0.7255,0.673,0.1085,0.539,0.147,0.745,0.143,0.1325,0.147,0.143,0.673,0.1955,0.023,0.023,0.088,0.077,0.023,0.023,0,0.023,0.393,0.393,0.023,0.023,0.029,0.577,0.023,0.0735,0.029,0.023,0.091,0.0995,0.059,0.059,0.2935,0.076,0.059,0.059,0,0.059,0.4925,0.2755,0.059,0.0685,0.059,0.7515,0.059,0.076,0.059,0.059,0.6965,0.236,0.016,0.016,0.039,0.0245,0.016,0.016,0,0.016,0.0575,0.1695,0.016,0.016,0.047,0.355,0.016,0.023,0.047,0.016,0.148,0.214,0.023,0.023,0.0325,0.0305,0.023,0.023,0,0.023,0.024,0.0405,0.023,0.023,0.0565,0.2545,0.023,0.023,0.0565,0.023,0.0775,0.219
0.109,0.109,0.2045,0.1325,0.251,0.0555,0.1085,0,0.7255,0.673,0.1085,0.539,0.147,0.745,0.143,0.1325,0.147,0.143,0.673,0.1955,0.0105,0.009,0.088,0.077,0.0145,0.0105,0.023,0,0.393,0.393,0.018,0.0145,0.029,0.577,0.009,0.0735,0.029,0.009,0.091,0.0995,0.024,0.024,0.2935,0.076,0.034,0.024,0.059,0,0.4925,0.2755,0.0405,0.0685,0.0425,0.7515,0.0245,0.076,0.0425,0.0245,0.6965,0.236,0.013,0.0125,0.039,0.0245,0.0125,0.0125,0.016,0,0.0575,0.1695,0.0155,0.0125,0.047,0.355,0.013,0.023,0.047,0.013,0.148,0.214,0.018,0.018,0.0325,0.0305,0.018,0.018,0.023,0,0.024,0.0405,0.018,0.018,0.0565,0.2545,0.018,0.019,0.0565,0.018,0.0775,0.219
0.7255,0.7255,0.7255,0.7255,0.7255,0.7255,0.7255,0.7255,0,0.7255,0.7255,0.7255,0.7255,0.745,0.7255,0.7255,0.7255,0.7255,0.7255,0.7255,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0,0.393,0.393,0.393,0.393,0.577,0.393,0.393,0.393,0.393,0.393,0.393,0.4925,0.4925,0.4925,0.4925,0.4925,0.4925,0.4925,0.4925,0,0.4925,0.4925,0.4925,0.4925,0.7515,0.4925,0.4925,0.4925,0.4925,0.6965,0.4925,0.0575,0.0575,0.0575,0.0575,0.0575,0.0575,0.0575,0.0575,0,0.1695,0.0575,0.0575,0.0575,0.355,0.0575,0.0575,0.0575,0.0575,0.148,0.214,0.024,0.024,0.0325,0.0305,0.024,0.024,0.024,0.024,0,0.0405,0.024,0.024,0.0565,0.2545,0.024,0.024,0.0565,0.024,0.0775,0.219
0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.7255,0,0.673,0.673,0.673,0.745,0.673,0.673,0.673,0.673,0.673,0.673,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0,0.393,0.393,0.393,0.577,0.393,0.393,0.393,0.393,0.393,0.393,0.2755,0.2755,0.2935,0.2755,0.2755,0.2755,0.2755,0.2755,0.4925,0,0.2755,0.2755,0.2755,0.7515,0.2755,0.2755,0.2755,0.2755,0.6965,0.2755,0.1695,0.1695,0.1695,0.1695,0.1695,0.1695,0.1695,0.1695,0.1695,0,0.1695,0.1695,0.1695,0.355,0.1695,0.1695,0.1695,0.1695,0.1695,0.214,0.0405,0.0405,0.0405,0.0405,0.0405,0.0405,0.0405,0.0405,0.0405,0,0.0405,0.0405,0.0565,0.2545,0.0405,0.0405,0.0565,0.0405,0.0775,0.219
0.109,0.109,0.2045,0.1325,0.251,0.1085,0.1085,0.1085,0.7255,0.673,0,0.539,0.147,0.745,0.143,0.1325,0.147,0.143,0.673,0.1955,0.018,0.018,0.088,0.077,0.018,0.018,0.023,0.018,0.393,0.393,0,0.018,0.029,0.577,0.018,0.0735,0.029,0.018,0.091,0.0995,0.0405,0.0405,0.2935,0.076,0.0405,0.0405,0.059,0.0405,0.4925,0.2755,0,0.0685,0.0425,0.7515,0.0405,0.076,0.0425,0.0405,0.6965,0.236,0.0155,0.0155,0.039,0.0245,0.0155,0.0155,0.016,0.0155,0.0575,0.1695,0,0.0155,0.047,0.355,0.0155,0.023,0.047,0.0155,0.148,0.214,0.0165,0.0165,0.0325,0.0305,0.0165,0.0165,0.023,0.018,0.024,0.0405,0,0.018,0.0565,0.2545,0.0165,0.019,0.0565,0.017,0.0775,0.219
