0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.3,0.3,0.3,0.3225,0.3,0.3,0.326,0.3,0.3,0.3,0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3045,0.2895,0.2895,0.2895,0.2895,0.2895,0.2895,0.6625,0.2895,0.2895,0.2895,0,0.2895,0.2895,0.2895,0.2895,0.3075,0.2895,0.2895,0.2895,0.2895,0.1255,0.1255,0.1255,0.1255,0.1255,0.1255,0.1255,0.1255,0.175,0.1255,0,0.1255,0.1255,0.1625,0.1255,0.265,0.1255,0.1255,0.1535,0.192,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.153,0.071,0,0.136,0.071,0.1395,0.071,0.159,0.0965,0.071,0.071,0.177
0.0495,0.0895,0.2305,0.0495,0.2305,0.091,0.251,0.0895,0.267,0.0475,0.733,0,0.0475,0.3895,0.1205,0.158,0.0475,0.116,0.0545,0.106,0.1135,0.094,0.094,0.3225,0.094,0.271,0.326,0.094,0.271,0.094,0.3,0,0.094,0.098,0.1755,0.2815,0.094,0.1135,0.135,0.3045,0.134,0.134,0.134,0.2695,0.134,0.246,0.6625,0.134,0.246,0.134,0.2895,0,0.134,0.134,0.1495,0.3075,0.134,0.134,0.175,0.2685,0.0795,0.0795,0.0795,0.0795,0.0795,0.083,0.0795,0.0795,0.175,0.0795,0.1255,0,0.0795,0.1625,0.083,0.265,0.1255,0.0795,0.1535,0.192,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.153,0.136,0.136,0,0.136,0.1395,0.136,0.159,0.136,0.136,0.136,0.177
0.0495,0.0895,0.2305,0.0495,0.2305,0.091,0.251,0.0895,0.267,0.0475,0.733,0.0475,0,0.3895,0.1205,0.158,0.0065,0.116,0.0545,0.106,0.1135,0.07,0.07,0.3225,0.07,0.271,0.326,0.07,0.271,0.094,0.3,0.094,0,0.098,0.1755,0.2815,0.07,0.1135,0.135,0.3045,0.047,0.063,0.0355,0.2695,0.0355,0.246,0.6625,0.063,0.246,0.134,0.2895,0.134,0,0.1295,0.1495,0.3075,0.0355,0.047,0.175,0.2685,0.0325,0.0325,0.0325,0.073,0.0325,0.083,0.073,0.0325,0.175,0.0325,0.1255,0.0795,0,0.1625,0.083,0.265,0.1255,0.0325,0.1535,0.192,0.0285,0.0635,0.0285,0.0285,0.0285,0.037,0.0285,0.0285,0.153,0.0285,0.071,0.136,0,0.1395,0.037,0.159,0.0965,0.0285,0.067,0.177
0.3895,0.3895,0.3895,0.3895,0.3895,0.3895,0.3895,0.3895,0.3895,0.3895,0.733,0.3895,0.3895,0,0.3895,0.3895,0.3895,0.3895,0.3895,0.3895,0.1135,0.098,0.098,0.3225,0.098,0.271,0.326,0.098,0.271,0.098,0.3,0.098,0.098,0,0.1755,0.2815,0.098,0.1135,0.135,0.3045,0.1295,0.1295,0.1295,0.2695,0.1295,0.246,0.6625,0.1295,0.246,0.134,0.2895,0.134,0.1295,0,0.1495,0.3075,0.1295,0.1295,0.175,0.2685,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,0.175,0.1625,0.1625,0.1625,0.1625,0,0.1625,0.265,0.1625,0.1625,0.1625,0.192,0.1395,0.1395,0.1395,0.1395,0.1395,0.1395,0.1395,0.1395,0.153,0.1395,0.1395,0.1395,0.1395,0,0.1395,0.159,0.1395,0.1395,0.1395,0.177
0.1205,0.1205,0.2305,0.1205,0.2305,0.1205,0.251,0.1205,0.267,0.1205,0.733,0.1205,0.1205,0.3895,0,0.158,0.1205,0.1205,0.1205,0.1205,0.1755,0.1755,0.1755,0.3225,0.1755,0.271,0.326,0.1755,0.271,0.1755,0.3,0.1755,0.1755,0.1755,0,0.2815,0.1755,0.1755,0.1755,0.3045,0.1495,0.1495,0.1495,0.2695,0.1495,0.246,0.6625,0.1495,0.246,0.1495,0.2895,0.1495,0.1495,0.1495,0,0.3075,0.1495,0.1495,0.175,0.2685,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.175,0.083,0.1255,0.083,0.083,0.1625,0,0.265,0.1255,0.083,0.1535,0.192,0.037,0.0635,0.037,0.037,0.037,0.037,0.037,0.037,0.153,0.037,0.071,0.136,0.037,0.1395,0,0.159,0.0965,0.037,0.067,0.177
0.158,0.158,0.2305,0.158,0.2305,0.158,0.251,0.158,0.267,0.158,0.733,0.158,0.158,0.3895,0.158,0,0.158,0.158,0.158,0.158,0.2815,0.2815,0.2815,0.3225,0.2815,0.2815,0.326,0.2815,0.2815,0.2815,0.3,0.2815,0.2815,0.2815,0.2815,0,0.2815,0.2815,0.2815,0.3045,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.6625,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0,0.3075,0.3075,0.3075,0.3075,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0,0.265,0.265,0.265,0.265,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0,0.159,0.159,0.159,0.177
0.0495,0.0895,0.2305,0.0495,0.2305,0.091,0.251,0.0895,0.267,0.0475,0.733,0.0475,0.0065,0.3895,0.1205,0.158,0,0.116,0.0545,0.106,0.1135,0.07,0.07,0.3225,0.07,0.271,0.326,0.07,0.271,0.094,0.3,0.094,0.07,0.098,0.1755,0.2815,0,0.1135,0.135,0.3045,0.047,0.063,0.0355,0.2695,0.0355,0.246,0.6625,0.063,0.246,0.134,0.2895,0.134,0.0355,0.1295,0.1495,0.3075,0,0.047,0.175,0.2685,0.1255,0.1255,0.1255,0.1255,0.1255,0.1255,0.1255,0.1255,0.175,0.1255,0.1255,0.1255,0.1255,0.1625,0.1255,0.265,0,0.1255,0.1535,0.192,0.0965,0.0965,0.0965,0.0965,0.0965,0.0965,0.0965,0.0965,0.153,0.0965,0.0965,0.136,0.0965,0.1395,0.0965,0.159,0,0.0965,0.0965,0.177
0.116,0.116,0.2305,0.116,0.2305,0.116,0.251,0.116,0.267,0.116,0.733,0.116,0.116,0.3895,0.1205,0.158,0.116,0,0.116,0.116,0.1135,0.1135,0.1135,0.3225,0.1135,0.271,0.326,0.1135,0.271,0.1135,0.3,0.1135,0.1135,0.1135,0.1755,0.2815,0.1135,0,0.135,0.3045,0.047,0.063,0.047,0.2695,0.047,0.246,0.6625,0.063,0.246,0.134,0.2895,0.134,0.047,0.1295,0.1495,0.3075,0.047,0,0.175,0.2685,0.029,0.029,0.029,0.073,0.029,0.083,0.073,0.029,0.175,0.0325,0.1255,0.0795,0.0325,0.1625,0.083,0.265,0.1255,0,0.1535,0.192,0.0245,0.0635,0.0245,0.0245,0.0245,0.037,0.0245,0.026,0.153,0.0285,0.071,0.136,0.0285,0.1395,0.037,0.159,0.0965,0,0.067,0.177
0.0545,0.0895,0.2305,0.0545,0.2305,0.091,0.251,0.0895,0.267,0.0545,0.733,0.0545,0.0545,0.3895,0.1205,0.158,0.0545,0.116,0,0.106,0.135,0.135,0.135,0.3225,0.135,0.271,0.326,0.135,0.271,0.135,0.3,0.135,0.135,0.135,0.1755,0.2815,0.135,0.135,0,0.3045,0.175,0.175,0.175,0.2695,0.175,0.246,0.6625,0.175,0.246,0.175,0.2895,0.175,0.175,0.175,0.175,0.3075,0.175,0.175,0,0.2685,0.1535,0.1535,0.1535,0.1535,0.1535,0.1535,0.1535,0.1535,0.175,0.1535,0.1535,0.1535,0.1535,0.1625,0.1535,0.265,0.1535,0.1535,0,0.192,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.153,0.067,0.071,0.136,0.067,0.1395,0.067,0.159,0.0965,0.067,0,0.177
0.106,0.106,0.2305,0.106,0.2305,0.106,0.251,0.106,0.267,0.106,0.733,0.106,0.106,0.3895,0.1205,0.158,0.106,0.116,0.106,0,0.3045,0.3045,0.3045,0.3225,0.3045,0.3045,0.326,0.3045,0.3045,0.3045,0.3045,0.3045,0.3045,0.3045,0.3045,0.3045,0.3045,0.3045,0.3045,0,0.2685,0.2685,0.2685,0.2695,0.2685,0.2685,0.6625,0.2685,0.2685,0.2685,0.2895,0.2685,0.2685,0.2685,0.2685,0.3075,0.2685,0.2685,0.2685,0,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.265,0.192,0.192,0.192,0,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0
