0,0.0745,0.0745,0.0745,0.4405,0.0745,0.0745,0.102,0.0745,0.103,0.0745,0.0745,0.0745,0.0745,0.0745,0.4405,0.0745,0.0745,0.0745,0.1165,0,0.0995,0.1035,0.1955,0.0355,0.0895,0.0355,0.0355,0.0895,0.1735,0.1955,0.1735,0.269,0.205,0.383,0.0355,0.227,0.2165,0.269,0.11,0,0.0695,0.0695,0.2325,0.061,0.084,0.061,0.061,0.102,0.061,0.122,0.0855,0.061,0.1495,0.122,0.061,0.0845,0.2255,0.063,0.2005,0,0.029,0.032,0.1555,0.029,0.029,0.029,0.029,0.263,0.068,0.164,0.1235,0.068,0.101,0.2805,0.029,0.037,0.376,0.5345,0.048,0,0.0215,0.0215,0.023,0.0215,0.023,0.0215,0.0215,0.25,0.063,0.0705,0.0705,0.037,0.0335,0.126,0.0215,0.037,0.214,0.3405,0.062
0.0745,0,0.045,0.045,0.4405,0.045,0.0745,0.102,0.056,0.103,0.045,0.0535,0.0465,0.06,0.045,0.4405,0.0735,0.058,0.0465,0.1165,0.0995,0,0.1035,0.1955,0.0995,0.0995,0.0995,0.0995,0.0995,0.1735,0.1955,0.1735,0.269,0.205,0.383,0.0995,0.227,0.2165,0.269,0.11,0.0695,0,0.0695,0.2325,0.0695,0.084,0.0695,0.0695,0.102,0.0695,0.122,0.0855,0.0695,0.1495,0.122,0.0695,0.0845,0.2255,0.0695,0.2005,0.029,0,0.032,0.1555,0.0275,0.0275,0.0275,0.0275,0.263,0.068,0.164,0.1235,0.068,0.101,0.2805,0.0275,0.037,0.376,0.5345,0.048,0.0215,0,0.0185,0.023,0.0185,0.023,0.0185,0.0185,0.25,0.063,0.0705,0.0705,0.037,0.0335,0.126,0.0185,0.037,0.214,0.3405,0.062
0.0745,0.045,0,0.045,0.4405,0.0445,0.0745,0.102,0.056,0.103,0.0445,0.0535,0.0465,0.06,0.0445,0.4405,0.0735,0.058,0.0465,0.1165,0.1035,0.1035,0,0.1955,0.1035,0.1035,0.1035,0.1035,0.1035,0.1735,0.1955,0.1735,0.269,0.205,0.383,0.1035,0.227,0.2165,0.269,0.11,0.0695,0.0695,0,0.2325,0.0695,0.084,0.0695,0.0695,0.102,0.0695,0.122,0.0855,0.0695,0.1495,0.122,0.0695,0.0845,0.2255,0.0695,0.2005,0.032,0.032,0,0.1555,0.032,0.032,0.032,0.032,0.263,0.068,0.164,0.1235,0.068,0.101,0.2805,0.032,0.037,0.376,0.5345,0.048,0.0215,0.0185,0,0.023,0.0185,0.023,0.0185,0.0185,0.25,0.063,0.0705,0.0705,0.037,0.0335,0.126,0.0185,0.037,0.214,0.3405,0.062
0.0745,0.045,0.045,0,0.4405,0.045,0.0745,0.102,0.056,0.103,0.045,0.0535,0.0465,0.06,0.045,0.4405,0.0735,0.058,0.0465,0.1165,0.1955,0.1955,0.1955,0,0.1955,0.1955,0.1955,0.1955,0.1955,0.1955,0.1955,0.1955,0.269,0.205,0.383,0.1955,0.227,0.2165,0.269,0.1955,0.2325,0.2325,0.2325,0,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.1555,0.1555,0.1555,0,0.1555,0.1555,0.1555,0.1555,0.263,0.1555,0.164,0.1555,0.1555,0.1555,0.2805,0.1555,0.1555,0.376,0.5345,0.1555,0.023,0.023,0.023,0,0.023,0.023,0.023,0.023,0.25,0.063,0.0705,0.0705,0.037,0.0335,0.126,0.023,0.037,0.214,0.3405,0.062
0.4405,0.4405,0.4405,0.4405,0,0.4405,0.4405,0.4405,0.4405,0.4405,0.4405,0.4405,0.4405,0.4405,0.4405,0.4405,0.4405,0.4405,0.4405,0.4405,0.0355,0.0995,0.1035,0.1955,0,0.0895,0.027,0.027,0.0895,0.1735,0.1955,0.1735,0.269,0.205,0.383,0.022,0.227,0.2165,0.269,0.11,0.061,0.0695,0.0695,0.2325,0,0.084,0.056,0.056,0.102,0.0475,0.122,0.0855,0.0475,0.1495,0.122,0.0475,0.0845,0.2255,0.063,0.2005,0.029,0.0275,0.032,0.1555,0,0.0275,0.0175,0.0175,0.263,0.068,0.164,0.1235,0.068,0.101,0.2805,0.0135,0.037,0.376,0.5345,0.048,0.0215,0.0185,0.0185,0.023,0,0.023,0.0175,0.0175,0.25,0.063,0.0705,0.0705,0.037,0.0335,0.126,0.013,0.037,0.214,0.3405,0.062
0.0745,0.045,0.0445,0.045,0.4405,0,0.0745,0.102,0.056,0.103,0.0445,0.0535,0.0465,0.06,0.0445,0.4405,0.0735,0.058,0.0465,0.1165,0.0895,0.0995,0.1035,0.1955,0.0895,0,0.0895,0.0895,0.0895,0.1735,0.1955,0.1735,0.269,0.205,0.383,0.0895,0.227,0.2165,0.269,0.11,0.084,0.084,0.084,0.2325,0.084,0,0.084,0.084,0.102,0.084,0.122,0.0855,0.084,0.1495,0.122,0.084,0.0845,0.2255,0.084,0.2005,0.029,0.0275,0.032,0.1555,0.0275,0,0.0275,0.0275,0.263,0.068,0.164,0.1235,0.068,0.101,0.2805,0.0275,0.037,0.376,0.5345,0.048,0.023,0.023,0.023,0.023,0.023,0,0.023,0.023,0.25,0.063,0.0705,0.0705,0.037,0.0335,0.126,0.023,0.037,0.214,0.3405,0.062
0.0745,0.0745,0.0745,0.0745,0.4405,0.0745,0,0.102,0.0745,0.103,0.0745,0.0745,0.0745,0.0745,0.0745,0.4405,0.0745,0.0745,0.0745,0.1165,0.0355,0.0995,0.1035,0.1955,0.027,0.0895,0,0.027,0.0895,0.1735,0.1955,0.1735,0.269,0.205,0.383,0.027,0.227,0.2165,0.269,0.11,0.061,0.0695,0.0695,0.2325,0.056,0.084,0,0.056,0.102,0.056,0.122,0.0855,0.056,0.1495,0.122,0.056,0.0845,0.2255,0.063,0.2005,0.029,0.0275,0.032,0.1555,0.0175,0.0275,0,0.0175,0.263,0.068,0.164,0.1235,0.068,0.101,0.2805,0.0175,0.037,0.376,0.5345,0.048,0.0215,0.0185,0.0185,0.023,0.0175,0.023,0,0.0175,0.25,0.063,0.0705,0.0705,0.037,0.0335,0.126,0.0175,0.037,0.214,0.3405,0.062
0.102,0.102,0.102,0.102,0.4405,0.102,0.102,0,0.102,0.103,0.102,0.102,0.102,0.102,0.102,0.4405,0.102,0.102,0.102,0.1165,0.0355,0.0995,0.1035,0.1955,0.027,0.0895,0.027,0,0.0895,0.1735,0.1955,0.1735,0.269,0.205,0.383,0.027,0.227,0.2165,0.269,0.11,0.061,0.0695,0.0695,0.2325,0.056,0.084,0.056,0,0.102,0.056,0.122,0.0855,0.056,0.1495,0.122,0.056,0.0845,0.2255,0.063,0.2005,0.029,0.0275,0.032,0.1555,0.0175,0.0275,0.0175,0,0.263,0.068,0.164,0.1235,0.068,0.101,0.2805,0.0175,0.037,0.376,0.5345,0.048,0.0215,0.0185,0.0185,0.023,0.0175,0.023,0.0175,0,0.25,0.063,0.0705,0.0705,0.037,0.0335,0.126,0.0175,0.037,0.214,0.3405,0.062
0.0745,0.056,0.056,0.056,0.4405,0.056,0.0745,0.102,0,0.103,0.056,0.056,0.056,0.06,0.056,0.4405,0.0735,0.058,0.056,0.1165,0.0895,0.0995,0.1035,0.1955,0.0895,0.0895,0.0895,0.0895,0,0.1735,0.1955,0.1735,0.269,0.205,0.383,0.0895,0.227,0.2165,0.269,0.11,0.102,0.102,0.102,0.2325,0.102,0.102,0.102,0.102,0,0.102,0.122,0.102,0.102,0.1495,0.122,0.102,0.102,0.2255,0.102,0.2005,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0,0.263,0.263,0.263,0.263,0.263,0.2805,0.263,0.263,0.376,0.5345,0.263,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3405,0.25
0.103,0.103,0.103,0.103,0.4405,0.103,0.103,0.103,0.103,0,0.103,0.103,0.103,0.103,0.103,0.4405,0.103,0.103,0.103,0.1165,0.1735,0.1735,0.1735,0.1955,0.1735,0.1735,0.1735,0.1735,0.1735,0,0.1955,0.1735,0.269,0.205,0.383,0.1735,0.227,0.2165,0.269,0.1735,0.061,0.0695,0.0695,0.2325,0.0475,0.084,0.056,0.056,0.102,0,0.122,0.0855,0.022,0.1495,0.122,0.0475,0.0845,0.2255,0.063,0.2005,0.068,0.068,0.068,0.1555,0.068,0.068,0.068,0.068,0.263,0,0.164,0.1235,0.068,0.101,0.2805,0.068,0.068,0.376,0.5345,0.068,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.25,0,0.0705,0.0705,0.063,0.063,0.126,0.063,0.063,0.214,0.3405,0.063
