0,0.287,0.287,0.3095,0.287,0.287,0.287,0.409,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.409,0,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.629,0.2375,0.2375,0.2375,0.2375,0.2895,0.2525,0.2375,0.467,0.2375,0.2375,0,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.4585,0.2315,0.2315,0.2315,0.2315,0.2625,0.2315,0.2315,0.2625,0.2315,0.2315,0.2625,0,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.6405,0.776,0.0895,0.3325,0.381,0.153,0.0895,0.0895,0.0895,0.0895,0.1715,0.2645,0,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.636,0.3205,0.1035,0.35,0.3205,0.078,0.1035,0.075,0.075,0.075,0.314,0.2555
0.287,0,0.2275,0.3095,0.209,0.2275,0.2265,0.409,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.409,0.2375,0,0.195,0.126,0.174,0.126,0.0355,0.088,0.221,0.629,0.221,0.189,0.155,0.216,0.2895,0.2525,0.0905,0.467,0.155,0.213,0.2315,0,0.215,0.178,0.178,0.214,0.0895,0.165,0.4585,0.149,0.1725,0.151,0.2115,0.2625,0.1725,0.151,0.2625,0.149,0.1815,0.2625,0.0895,0,0.084,0.0415,0.0415,0.0545,0.0195,0.062,0.6405,0.776,0.0685,0.3325,0.381,0.153,0.0685,0.084,0.0315,0.062,0.1715,0.2645,0.075,0,0.0465,0.0245,0.0245,0.037,0.017,0.043,0.636,0.3205,0.1035,0.35,0.3205,0.078,0.1035,0.048,0.0275,0.0375,0.314,0.2555
0.287,0.2275,0,0.3095,0.2275,0.2275,0.2275,0.409,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.409,0.2375,0.195,0,0.195,0.195,0.195,0.195,0.195,0.221,0.629,0.221,0.195,0.195,0.216,0.2895,0.2525,0.195,0.467,0.195,0.213,0.2315,0.215,0,0.215,0.215,0.215,0.215,0.215,0.4585,0.215,0.215,0.215,0.215,0.2625,0.215,0.215,0.2625,0.215,0.215,0.2625,0.0895,0.084,0,0.084,0.084,0.084,0.084,0.084,0.6405,0.776,0.084,0.3325,0.381,0.153,0.084,0.084,0.084,0.084,0.1715,0.2645,0.075,0.0465,0,0.0465,0.0465,0.0465,0.0465,0.0465,0.636,0.3205,0.1035,0.35,0.3205,0.078,0.1035,0.048,0.0465,0.0465,0.314,0.2555
0.3095,0.3095,0.3095,0,0.3095,0.3095,0.3095,0.409,0.3095,0.3095,0.3095,0.3095,0.3095,0.3095,0.3095,0.3095,0.3095,0.3095,0.3095,0.409,0.2375,0.126,0.195,0,0.174,0.126,0.126,0.126,0.221,0.629,0.221,0.189,0.155,0.216,0.2895,0.2525,0.126,0.467,0.155,0.213,0.2315,0.178,0.215,0,0.178,0.214,0.178,0.178,0.4585,0.178,0.178,0.178,0.2115,0.2625,0.178,0.178,0.2625,0.178,0.1815,0.2625,0.0895,0.0415,0.084,0,0.0415,0.0545,0.0415,0.062,0.6405,0.776,0.0685,0.3325,0.381,0.153,0.0685,0.084,0.0415,0.062,0.1715,0.2645,0.075,0.0245,0.0465,0,0.0245,0.037,0.0245,0.043,0.636,0.3205,0.1035,0.35,0.3205,0.078,0.1035,0.048,0.0275,0.0375,0.314,0.2555
0.287,0.209,0.2275,0.3095,0,0.2275,0.2265,0.409,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.409,0.2375,0.174,0.195,0.174,0,0.174,0.174,0.174,0.221,0.629,0.221,0.189,0.174,0.216,0.2895,0.2525,0.174,0.467,0.174,0.213,0.2315,0.178,0.215,0.178,0,0.214,0.178,0.178,0.4585,0.178,0.178,0.178,0.2115,0.2625,0.178,0.178,0.2625,0.178,0.1815,0.2625,0.0895,0.0415,0.084,0.0415,0,0.0545,0.0415,0.062,0.6405,0.776,0.0685,0.3325,0.381,0.153,0.0685,0.084,0.0415,0.062,0.1715,0.2645,0.075,0.0245,0.0465,0.0245,0,0.037,0.0245,0.043,0.636,0.3205,0.1035,0.35,0.3205,0.078,0.1035,0.048,0.0275,0.0375,0.314,0.2555
0.287,0.2275,0.2275,0.3095,0.2275,0,0.2275,0.409,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.409,0.2375,0.126,0.195,0.126,0.174,0,0.126,0.126,0.221,0.629,0.221,0.189,0.155,0.216,0.2895,0.2525,0.126,0.467,0.155,0.213,0.2315,0.214,0.215,0.214,0.214,0,0.214,0.214,0.4585,0.214,0.214,0.214,0.214,0.2625,0.214,0.214,0.2625,0.214,0.214,0.2625,0.0895,0.0545,0.084,0.0545,0.0545,0,0.0545,0.062,0.6405,0.776,0.0685,0.3325,0.381,0.153,0.0685,0.084,0.0545,0.062,0.1715,0.2645,0.075,0.037,0.0465,0.037,0.037,0,0.037,0.043,0.636,0.3205,0.1035,0.35,0.3205,0.078,0.1035,0.048,0.037,0.0375,0.314,0.2555
0.287,0.2265,0.2275,0.3095,0.2265,0.2275,0,0.409,0.2265,0.2265,0.2265,0.2265,0.2265,0.2265,0.2265,0.2265,0.2265,0.2265,0.2265,0.409,0.2375,0.0355,0.195,0.126,0.174,0.126,0,0.088,0.221,0.629,0.221,0.189,0.155,0.216,0.2895,0.2525,0.0905,0.467,0.155,0.213,0.2315,0.0895,0.215,0.178,0.178,0.214,0,0.165,0.4585,0.149,0.1725,0.151,0.2115,0.2625,0.1725,0.151,0.2625,0.149,0.1815,0.2625,0.0895,0.0195,0.084,0.0415,0.0415,0.0545,0,0.062,0.6405,0.776,0.0685,0.3325,0.381,0.153,0.0685,0.084,0.0315,0.062,0.1715,0.2645,0.075,0.017,0.0465,0.0245,0.0245,0.037,0,0.043,0.636,0.3205,0.1035,0.35,0.3205,0.078,0.1035,0.048,0.0275,0.0375,0.314,0.2555
0.409,0.409,0.409,0.409,0.409,0.409,0.409,0,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.2375,0.088,0.195,0.126,0.174,0.126,0.088,0,0.221,0.629,0.221,0.189,0.155,0.216,0.2895,0.2525,0.0905,0.467,0.155,0.213,0.2315,0.165,0.215,0.178,0.178,0.214,0.165,0,0.4585,0.165,0.1725,0.165,0.2115,0.2625,0.1725,0.165,0.2625,0.165,0.1815,0.2625,0.0895,0.062,0.084,0.062,0.062,0.062,0.062,0,0.6405,0.776,0.0685,0.3325,0.381,0.153,0.0685,0.084,0.062,0.062,0.1715,0.2645,0.075,0.043,0.0465,0.043,0.043,0.043,0.043,0,0.636,0.3205,0.1035,0.35,0.3205,0.078,0.1035,0.048,0.043,0.043,0.314,0.2555
0.287,0.209,0.2275,0.3095,0.209,0.2275,0.2265,0.409,0,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.409,0.2375,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0,0.629,0.221,0.221,0.221,0.221,0.2895,0.2525,0.221,0.467,0.221,0.221,0.4585,0.4585,0.4585,0.4585,0.4585,0.4585,0.4585,0.4585,0,0.4585,0.4585,0.4585,0.4585,0.4585,0.4585,0.4585,0.4585,0.4585,0.4585,0.4585,0.6405,0.6405,0.6405,0.6405,0.6405,0.6405,0.6405,0.6405,0,0.776,0.6405,0.6405,0.6405,0.6405,0.6405,0.6405,0.6405,0.6405,0.6405,0.6405,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636
0.287,0.209,0.2275,0.3095,0.209,0.2275,0.2265,0.409,0.1925,0,0.0785,0.0785,0.0785,0.0785,0.0785,0.0785,0.1645,0.0785,0.0785,0.409,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.2315,0.149,0.215,0.178,0.178,0.214,0.149,0.165,0.4585,0,0.1725,0.151,0.2115,0.2625,0.1725,0.151,0.2625,0.149,0.1815,0.2625,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205,0.636,0,0.3205,0.35,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205
