0,0.237,0.237,0.237,0.237,0.285,0.237,0.369,0.349,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.369,0,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.2935,0.2935,0.2885,0.239,0.239,0.239,0.239,0.239,0.239,0.297,0.239,0.239,0,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0,0.0915,0.0915,0.0915,0.0915,0.0915,0.0915,0.0915,0.457,0.457,0.0915,0.3095,0.385,0.118,0.0915,0.112,0.0915,0.0915,0.2815,0.1765,0,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.632,0.2665,0.1045,0.362,0.2665,0.287,0.072,0.0615,0.0615,0.0615,0.072,0.3475
0.237,0,0.2275,0.237,0.177,0.285,0.1465,0.369,0.349,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.369,0.239,0,0.198,0.1295,0.1295,0.1185,0.0215,0.1185,0.2935,0.2935,0.2885,0.186,0.1835,0.186,0.239,0.229,0.186,0.297,0.1835,0.212,0.405,0,0.211,0.139,0.181,0.139,0.125,0.2295,0.2805,0.125,0.125,0.125,0.125,0.2205,0.125,0.125,0.2205,0.125,0.125,0.1615,0.0915,0,0.0915,0.039,0.039,0.0665,0.0165,0.0675,0.457,0.457,0.081,0.3095,0.385,0.118,0.081,0.112,0.038,0.0675,0.2815,0.1765,0.0615,0,0.04,0.027,0.027,0.038,0.0195,0.038,0.632,0.2665,0.1045,0.362,0.2665,0.287,0.072,0.04,0.0265,0.038,0.072,0.3475
0.237,0.2275,0,0.237,0.2275,0.285,0.2275,0.369,0.349,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.369,0.239,0.198,0,0.198,0.198,0.198,0.198,0.198,0.2935,0.2935,0.2885,0.198,0.198,0.198,0.239,0.229,0.198,0.297,0.198,0.212,0.405,0.211,0,0.211,0.211,0.211,0.211,0.2295,0.2805,0.211,0.211,0.211,0.211,0.2205,0.211,0.211,0.2205,0.211,0.211,0.211,0.0915,0.0915,0,0.0915,0.0915,0.0915,0.0915,0.0915,0.457,0.457,0.0915,0.3095,0.385,0.118,0.0915,0.112,0.0915,0.0915,0.2815,0.1765,0.0615,0.04,0,0.04,0.04,0.04,0.04,0.04,0.632,0.2665,0.1045,0.362,0.2665,0.287,0.072,0.04,0.04,0.04,0.072,0.3475
0.237,0.237,0.237,0,0.237,0.285,0.237,0.369,0.349,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.369,0.239,0.1295,0.198,0,0.1295,0.1295,0.1295,0.1295,0.2935,0.2935,0.2885,0.186,0.1835,0.186,0.239,0.229,0.186,0.297,0.1835,0.212,0.405,0.139,0.211,0,0.181,0.139,0.139,0.2295,0.2805,0.139,0.139,0.139,0.139,0.2205,0.139,0.139,0.2205,0.139,0.139,0.1615,0.0915,0.039,0.0915,0,0.039,0.0665,0.039,0.0675,0.457,0.457,0.081,0.3095,0.385,0.118,0.081,0.112,0.039,0.0675,0.2815,0.1765,0.0615,0.027,0.04,0,0.027,0.038,0.027,0.038,0.632,0.2665,0.1045,0.362,0.2665,0.287,0.072,0.04,0.027,0.038,0.072,0.3475
0.237,0.177,0.2275,0.237,0,0.285,0.177,0.369,0.349,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.369,0.239,0.1295,0.198,0.1295,0,0.1295,0.1295,0.1295,0.2935,0.2935,0.2885,0.186,0.1835,0.186,0.239,0.229,0.186,0.297,0.1835,0.212,0.405,0.181,0.211,0.181,0,0.181,0.181,0.2295,0.2805,0.181,0.181,0.181,0.181,0.2205,0.181,0.181,0.2205,0.181,0.181,0.181,0.0915,0.039,0.0915,0.039,0,0.0665,0.039,0.0675,0.457,0.457,0.081,0.3095,0.385,0.118,0.081,0.112,0.039,0.0675,0.2815,0.1765,0.0615,0.027,0.04,0.027,0,0.038,0.027,0.038,0.632,0.2665,0.1045,0.362,0.2665,0.287,0.072,0.04,0.027,0.038,0.072,0.3475
0.285,0.285,0.285,0.285,0.285,0,0.285,0.369,0.349,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.369,0.239,0.1185,0.198,0.1295,0.1295,0,0.1185,0.1185,0.2935,0.2935,0.2885,0.186,0.1835,0.186,0.239,0.229,0.186,0.297,0.1835,0.212,0.405,0.139,0.211,0.139,0.181,0,0.139,0.2295,0.2805,0.139,0.139,0.139,0.139,0.2205,0.139,0.139,0.2205,0.139,0.139,0.1615,0.0915,0.0665,0.0915,0.0665,0.0665,0,0.0665,0.0675,0.457,0.457,0.081,0.3095,0.385,0.118,0.081,0.112,0.0665,0.0675,0.2815,0.1765,0.0615,0.038,0.04,0.038,0.038,0,0.038,0.038,0.632,0.2665,0.1045,0.362,0.2665,0.287,0.072,0.04,0.038,0.038,0.072,0.3475
0.237,0.1465,0.2275,0.237,0.177,0.285,0,0.369,0.349,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.369,0.239,0.0215,0.198,0.1295,0.1295,0.1185,0,0.1185,0.2935,0.2935,0.2885,0.186,0.1835,0.186,0.239,0.229,0.186,0.297,0.1835,0.212,0.405,0.125,0.211,0.139,0.181,0.139,0,0.2295,0.2805,0.125,0.125,0.125,0.125,0.2205,0.125,0.125,0.2205,0.125,0.125,0.1615,0.0915,0.0165,0.0915,0.039,0.039,0.0665,0,0.0675,0.457,0.457,0.081,0.3095,0.385,0.118,0.081,0.112,0.038,0.0675,0.2815,0.1765,0.0615,0.0195,0.04,0.027,0.027,0.038,0,0.038,0.632,0.2665,0.1045,0.362,0.2665,0.287,0.072,0.04,0.0265,0.038,0.072,0.3475
0.369,0.369,0.369,0.369,0.369,0.369,0.369,0,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.239,0.1185,0.198,0.1295,0.1295,0.1185,0.1185,0,0.2935,0.2935,0.2885,0.186,0.1835,0.186,0.239,0.229,0.186,0.297,0.1835,0.212,0.405,0.2295,0.2295,0.2295,0.2295,0.2295,0.2295,0,0.2805,0.2295,0.2295,0.2295,0.2295,0.2295,0.2295,0.2295,0.2295,0.2295,0.2295,0.2295,0.0915,0.0675,0.0915,0.0675,0.0675,0.0675,0.0675,0,0.457,0.457,0.081,0.3095,0.385,0.118,0.081,0.112,0.0675,0.0675,0.2815,0.1765,0.0615,0.038,0.04,0.038,0.038,0.038,0.038,0,0.632,0.2665,0.1045,0.362,0.2665,0.287,0.072,0.04,0.038,0.038,0.072,0.3475
0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.369,0,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.369,0.2935,0.2935,0.2935,0.2935,0.2935,0.2935,0.2935,0.2935,0,0.2935,0.2935,0.2935,0.2935,0.2935,0.2935,0.2935,0.2935,0.297,0.2935,0.2935,0.405,0.2805,0.2805,0.2805,0.2805,0.2805,0.2805,0.2805,0,0.2805,0.2805,0.2805,0.2805,0.2805,0.2805,0.2805,0.2805,0.2805,0.2805,0.2805,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632
0.237,0.1465,0.2275,0.237,0.177,0.285,0.1465,0.369,0.349,0,0.06,0.054,0.0765,0.08,0.06,0.054,0.08,0.038,0.063,0.369,0.2935,0.2935,0.2935,0.2935,0.2935,0.2935,0.2935,0.2935,0.2935,0,0.2935,0.2935,0.2935,0.2935,0.2935,0.2935,0.2935,0.297,0.2935,0.2935,0.405,0.125,0.211,0.139,0.181,0.139,0.125,0.2295,0.2805,0,0.1235,0.1165,0.1215,0.2205,0.1235,0.1165,0.2205,0.111,0.1215,0.1615,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.2665,0.2665,0.2665,0.2665,0.2665,0.2665,0.2665,0.2665,0.632,0,0.2665,0.362,0.2665,0.287,0.2665,0.2665,0.2665,0.2665,0.2665,0.3475
