0.2465,0.3545,0.2465,0.2465,0.2465,0.2465,0.3545,0.482,0.2465,0.3065,0,0.2465,0.2465,0.2465,0.2465,0.2465,0.2465,0.6125,0.2465,0.482,0.2835,0.186,0.2795,0.186,0.186,0.186,0.186,0.186,0.186,0.2485,0,0.186,0.186,0.186,0.191,0.2485,0.186,0.186,0.2345,0.215,0.256,0.232,0.256,0.232,0.232,0.232,0.232,0.232,0.3855,0.232,0,0.232,0.232,0.2735,0.232,0.232,0.2735,0.3125,0.232,0.232,0.094,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.413,0.3325,0,0.3975,0.3325,0.1135,0.0735,0.0735,0.0735,0.0735,0.3525,0.1675,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.3865,0.0865,0,0.3735,0.0865,0.1705,0.055,0.055,0.055,0.055,0.071,0.2025
0.2085,0.3545,0.2085,0.2095,0.2095,0.2125,0.3545,0.482,0.2135,0.3065,0.2465,0,0.0905,0.07,0.2465,0.0585,0.071,0.6125,0.068,0.482,0.2835,0.1495,0.2795,0.1495,0.1495,0.1495,0.1495,0.1645,0.186,0.2485,0.186,0,0.1495,0.1495,0.191,0.2485,0.1495,0.1845,0.2345,0.215,0.256,0.2135,0.256,0.2135,0.2135,0.2135,0.2135,0.2135,0.3855,0.2135,0.232,0,0.2135,0.2735,0.232,0.2135,0.2735,0.3125,0.2265,0.2165,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.413,0.3975,0.3975,0,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3735,0.3735,0.3735,0.3735,0.3735,0.3735,0.3735,0.3735,0.3865,0.3735,0.3735,0,0.3735,0.3735,0.3735,0.3735,0.3735,0.3735,0.3735,0.3735
0.2085,0.3545,0.2085,0.2095,0.2095,0.2125,0.3545,0.482,0.2135,0.3065,0.2465,0.0905,0,0.0905,0.2465,0.0905,0.0905,0.6125,0.0905,0.482,0.2835,0.1495,0.2795,0.1495,0.1495,0.1495,0.1495,0.1645,0.186,0.2485,0.186,0.1495,0,0.1495,0.191,0.2485,0.1495,0.1845,0.2345,0.215,0.256,0.177,0.256,0.177,0.177,0.177,0.177,0.177,0.3855,0.177,0.232,0.2135,0,0.2735,0.232,0.2135,0.2735,0.3125,0.2265,0.2165,0.3325,0.3325,0.3325,0.3325,0.3325,0.3325,0.3325,0.3325,0.413,0.3325,0.3325,0.3975,0,0.3325,0.3325,0.3325,0.3325,0.3325,0.3525,0.3325,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.3865,0.0865,0.0865,0.3735,0,0.1705,0.0865,0.0865,0.0865,0.0865,0.0865,0.2025
0.2085,0.3545,0.2085,0.2095,0.2095,0.2125,0.3545,0.482,0.2135,0.3065,0.2465,0.07,0.0905,0,0.2465,0.07,0.071,0.6125,0.07,0.482,0.2835,0.0945,0.2795,0.0945,0.0945,0.1225,0.0945,0.1645,0.186,0.2485,0.186,0.1495,0.1495,0,0.191,0.2485,0.0945,0.1845,0.2345,0.215,0.2735,0.2735,0.2735,0.2735,0.2735,0.2735,0.2735,0.2735,0.3855,0.2735,0.2735,0.2735,0.2735,0,0.2735,0.2735,0.2735,0.3125,0.2735,0.2735,0.1135,0.1135,0.1135,0.1135,0.1135,0.1135,0.1135,0.1135,0.413,0.3325,0.1135,0.3975,0.3325,0,0.1135,0.1135,0.1135,0.1135,0.3525,0.1675,0.1705,0.1705,0.1705,0.1705,0.1705,0.1705,0.1705,0.1705,0.3865,0.1705,0.1705,0.3735,0.1705,0,0.1705,0.1705,0.1705,0.1705,0.1705,0.2025
0.2465,0.3545,0.2465,0.2465,0.2465,0.2465,0.3545,0.482,0.2465,0.3065,0.2465,0.2465,0.2465,0.2465,0,0.2465,0.2465,0.6125,0.2465,0.482,0.2835,0.191,0.2795,0.191,0.191,0.191,0.191,0.191,0.191,0.2485,0.191,0.191,0.191,0.191,0,0.2485,0.191,0.191,0.2345,0.215,0.256,0.232,0.256,0.232,0.232,0.232,0.232,0.232,0.3855,0.232,0.232,0.232,0.232,0.2735,0,0.232,0.2735,0.3125,0.232,0.232,0.094,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.413,0.3325,0.0735,0.3975,0.3325,0.1135,0,0.0735,0.0735,0.0735,0.3525,0.1675,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.3865,0.0865,0.055,0.3735,0.0865,0.1705,0,0.055,0.055,0.055,0.071,0.2025
0.2085,0.3545,0.2085,0.2095,0.2095,0.2125,0.3545,0.482,0.2135,0.3065,0.2465,0.0585,0.0905,0.07,0.2465,0,0.071,0.6125,0.068,0.482,0.2835,0.2485,0.2795,0.2485,0.2485,0.2485,0.2485,0.2485,0.2485,0.2485,0.2485,0.2485,0.2485,0.2485,0.2485,0,0.2485,0.2485,0.2485,0.2485,0.256,0.2135,0.256,0.2135,0.2135,0.2135,0.2135,0.2135,0.3855,0.2135,0.232,0.2135,0.2135,0.2735,0.232,0,0.2735,0.3125,0.2265,0.2165,0.094,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.413,0.3325,0.0735,0.3975,0.3325,0.1135,0.0735,0,0.071,0.071,0.3525,0.1675,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.044,0.3865,0.0865,0.055,0.3735,0.0865,0.1705,0.055,0,0.0355,0.035,0.071,0.2025
0.2085,0.3545,0.2085,0.2095,0.2095,0.2125,0.3545,0.482,0.2135,0.3065,0.2465,0.071,0.0905,0.071,0.2465,0.071,0,0.6125,0.071,0.482,0.2835,0.0945,0.2795,0.0945,0.0945,0.1225,0.0945,0.1645,0.186,0.2485,0.186,0.1495,0.1495,0.0945,0.191,0.2485,0,0.1845,0.2345,0.215,0.2735,0.2735,0.2735,0.2735,0.2735,0.2735,0.2735,0.2735,0.3855,0.2735,0.2735,0.2735,0.2735,0.2735,0.2735,0.2735,0,0.3125,0.2735,0.2735,0.094,0.0295,0.071,0.0375,0.0375,0.052,0.0295,0.069,0.413,0.3325,0.0735,0.3975,0.3325,0.1135,0.0735,0.071,0,0.069,0.3525,0.1675,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.044,0.3865,0.0865,0.055,0.3735,0.0865,0.1705,0.055,0.0355,0,0.0355,0.071,0.2025
0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0,0.6125,0.6125,0.2835,0.1845,0.2795,0.1845,0.1845,0.1845,0.1845,0.1845,0.186,0.2485,0.186,0.1845,0.1845,0.1845,0.191,0.2485,0.1845,0,0.2345,0.215,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3855,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0,0.3125,0.3125,0.094,0.069,0.071,0.069,0.069,0.069,0.069,0.069,0.413,0.3325,0.0735,0.3975,0.3325,0.1135,0.0735,0.071,0.069,0,0.3525,0.1675,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.044,0.3865,0.0865,0.055,0.3735,0.0865,0.1705,0.055,0.035,0.0355,0,0.071,0.2025
0.2085,0.3545,0.2085,0.2095,0.2095,0.2125,0.3545,0.482,0.2135,0.3065,0.2465,0.068,0.0905,0.07,0.2465,0.068,0.071,0.6125,0,0.482,0.2835,0.2345,0.2795,0.2345,0.2345,0.2345,0.2345,0.2345,0.2345,0.2485,0.2345,0.2345,0.2345,0.2345,0.2345,0.2485,0.2345,0.2345,0,0.2345,0.256,0.2265,0.256,0.2265,0.2265,0.2265,0.2265,0.2265,0.3855,0.2265,0.232,0.2265,0.2265,0.2735,0.232,0.2265,0.2735,0.3125,0,0.2265,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525,0.413,0.3525,0.3525,0.3975,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525,0,0.3525,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.3865,0.0865,0.071,0.3735,0.0865,0.1705,0.071,0.071,0.071,0.071,0,0.2025
0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.6125,0.482,0,0.2835,0.215,0.2795,0.215,0.215,0.215,0.215,0.215,0.215,0.2485,0.215,0.215,0.215,0.215,0.215,0.2485,0.215,0.215,0.2345,0,0.256,0.2165,0.256,0.2165,0.2165,0.2165,0.2165,0.2165,0.3855,0.2165,0.232,0.2165,0.2165,0.2735,0.232,0.2165,0.2735,0.3125,0.2265,0,0.1675,0.1675,0.1675,0.1675,0.1675,0.1675,0.1675,0.1675,0.413,0.3325,0.1675,0.3975,0.3325,0.1675,0.1675,0.1675,0.1675,0.1675,0.3525,0,0.2025,0.2025,0.2025,0.2025,0.2025,0.2025,0.2025,0.2025,0.3865,0.2025,0.2025,0.3735,0.2025,0.2025,0.2025,0.2025,0.2025,0.2025,0.2025,0
