0,0.324,0.0885,0.021,0.0885,0.0835,0.1035,0.069,0.176,0.05,0.0185,0.05,0.041,0.069,0.053,0.051,0.0485,0.0115,0.041,0.027,0,0.171,0.171,0.2555,0.171,0.381,0.2555,0.171,0.3885,0.253,0.171,0.225,0.1715,0.171,0.171,0.266,0.1715,0.171,0.213,0.323,0,0.2205,0.1265,0.2745,0.1265,0.414,0.2795,0.146,0.449,0.27,0.1325,0.193,0.1265,0.146,0.1325,0.1265,0.1265,0.1265,0.1265,0.3815,0,0.1055,0.1055,0.122,0.1055,0.1055,0.1055,0.1055,0.254,0.1355,0.1055,0.174,0.1355,0.1055,0.172,0.2295,0.1525,0.1055,0.169,0.2265,0,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.2835,0.109,0.091,0.2715,0.109,0.089,0.089,0.147,0.2025,0.089,0.2025,0.1185
0.324,0,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.171,0,0.0505,0.2555,0.0505,0.381,0.2555,0.0795,0.3885,0.253,0.14,0.225,0.1715,0.0795,0.14,0.266,0.1715,0.171,0.213,0.323,0.2205,0,0.2205,0.2745,0.2205,0.414,0.2795,0.2205,0.449,0.27,0.2205,0.2205,0.2205,0.2205,0.2205,0.2205,0.2205,0.2205,0.2205,0.3815,0.1055,0,0.018,0.122,0.018,0.0695,0.0845,0.018,0.254,0.1355,0.0695,0.174,0.1355,0.028,0.172,0.2295,0.1525,0.1055,0.169,0.2265,0.089,0,0.0165,0.0185,0.0165,0.073,0.0185,0.0165,0.2835,0.109,0.091,0.2715,0.109,0.035,0.073,0.147,0.2025,0.089,0.2025,0.1185
0.0885,0.324,0,0.0885,0.0885,0.0885,0.1035,0.0885,0.176,0.0885,0.0885,0.0885,0.0885,0.0885,0.0885,0.0885,0.0885,0.0885,0.0885,0.0885,0.171,0.0505,0,0.2555,0.0155,0.381,0.2555,0.0795,0.3885,0.253,0.14,0.225,0.1715,0.0795,0.14,0.266,0.1715,0.171,0.213,0.323,0.1265,0.2205,0,0.2745,0.0155,0.414,0.2795,0.146,0.449,0.27,0.1325,0.193,0.0525,0.146,0.1325,0.0985,0.0525,0.1265,0.0985,0.3815,0.1055,0.018,0,0.122,0.0125,0.0695,0.0845,0.018,0.254,0.1355,0.0695,0.174,0.1355,0.028,0.172,0.2295,0.1525,0.1055,0.169,0.2265,0.089,0.0165,0,0.0185,0.0165,0.073,0.0185,0.0165,0.2835,0.109,0.091,0.2715,0.109,0.035,0.073,0.147,0.2025,0.089,0.2025,0.1185
0.021,0.324,0.0885,0,0.0885,0.0835,0.1035,0.069,0.176,0.05,0.021,0.05,0.041,0.069,0.053,0.051,0.0485,0.021,0.041,0.027,0.2555,0.2555,0.2555,0,0.2555,0.381,0.2555,0.2555,0.3885,0.2555,0.2555,0.2555,0.2555,0.2555,0.2555,0.266,0.2555,0.2555,0.2555,0.323,0.2745,0.2745,0.2745,0,0.2745,0.414,0.2795,0.2745,0.449,0.2745,0.2745,0.2745,0.2745,0.2745,0.2745,0.2745,0.2745,0.2745,0.2745,0.3815,0.122,0.122,0.122,0,0.122,0.122,0.122,0.122,0.254,0.1355,0.122,0.174,0.1355,0.122,0.172,0.2295,0.1525,0.122,0.169,0.2265,0.089,0.0185,0.0185,0,0.0185,0.073,0.0185,0.0185,0.2835,0.109,0.091,0.2715,0.109,0.035,0.073,0.147,0.2025,0.089,0.2025,0.1185
0.0885,0.324,0.0885,0.0885,0,0.0885,0.1035,0.0885,0.176,0.0885,0.0885,0.0885,0.0885,0.0885,0.0885,0.0885,0.0885,0.0885,0.0885,0.0885,0.171,0.0505,0.0155,0.2555,0,0.381,0.2555,0.0795,0.3885,0.253,0.14,0.225,0.1715,0.0795,0.14,0.266,0.1715,0.171,0.213,0.323,0.1265,0.2205,0.0155,0.2745,0,0.414,0.2795,0.146,0.449,0.27,0.1325,0.193,0.0525,0.146,0.1325,0.0985,0.0525,0.1265,0.0985,0.3815,0.1055,0.018,0.0125,0.122,0,0.0695,0.0845,0.018,0.254,0.1355,0.0695,0.174,0.1355,0.028,0.172,0.2295,0.1525,0.1055,0.169,0.2265,0.089,0.0165,0.0165,0.0185,0,0.073,0.0185,0.0165,0.2835,0.109,0.091,0.2715,0.109,0.035,0.073,0.147,0.2025,0.089,0.2025,0.1185
0.0835,0.324,0.0885,0.0835,0.0885,0,0.1035,0.0835,0.176,0.0835,0.0835,0.0835,0.0835,0.0835,0.0835,0.0835,0.0835,0.0835,0.0835,0.0835,0.381,0.381,0.381,0.381,0.381,0,0.381,0.381,0.3885,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.414,0.414,0.414,0.414,0.414,0,0.414,0.414,0.449,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.1055,0.0695,0.0695,0.122,0.0695,0,0.0845,0.0695,0.254,0.1355,0.0695,0.174,0.1355,0.0695,0.172,0.2295,0.1525,0.1055,0.169,0.2265,0.089,0.073,0.073,0.073,0.073,0,0.073,0.073,0.2835,0.109,0.091,0.2715,0.109,0.073,0.073,0.147,0.2025,0.089,0.2025,0.1185
0.1035,0.324,0.1035,0.1035,0.1035,0.1035,0,0.1035,0.176,0.1035,0.1035,0.1035,0.1035,0.1035,0.1035,0.1035,0.1035,0.1035,0.1035,0.1035,0.2555,0.2555,0.2555,0.2555,0.2555,0.381,0,0.2555,0.3885,0.2555,0.2555,0.2555,0.2555,0.2555,0.2555,0.266,0.2555,0.2555,0.2555,0.323,0.2795,0.2795,0.2795,0.2795,0.2795,0.414,0,0.2795,0.449,0.2795,0.2795,0.2795,0.2795,0.2795,0.2795,0.2795,0.2795,0.2795,0.2795,0.3815,0.1055,0.0845,0.0845,0.122,0.0845,0.0845,0,0.0845,0.254,0.1355,0.0845,0.174,0.1355,0.0845,0.172,0.2295,0.1525,0.1055,0.169,0.2265,0.089,0.0185,0.0185,0.0185,0.0185,0.073,0,0.0185,0.2835,0.109,0.091,0.2715,0.109,0.035,0.073,0.147,0.2025,0.089,0.2025,0.1185
0.069,0.324,0.0885,0.069,0.0885,0.0835,0.1035,0,0.176,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.171,0.0795,0.0795,0.2555,0.0795,0.381,0.2555,0,0.3885,0.253,0.14,0.225,0.1715,0.0795,0.14,0.266,0.1715,0.171,0.213,0.323,0.146,0.2205,0.146,0.2745,0.146,0.414,0.2795,0,0.449,0.27,0.146,0.193,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.3815,0.1055,0.018,0.018,0.122,0.018,0.0695,0.0845,0,0.254,0.1355,0.0695,0.174,0.1355,0.028,0.172,0.2295,0.1525,0.1055,0.169,0.2265,0.089,0.0165,0.0165,0.0185,0.0165,0.073,0.0185,0,0.2835,0.109,0.091,0.2715,0.109,0.035,0.073,0.147,0.2025,0.089,0.2025,0.1185
0.176,0.324,0.176,0.176,0.176,0.176,0.176,0.176,0,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.3885,0.3885,0.3885,0.3885,0.3885,0.3885,0.3885,0.3885,0,0.3885,0.3885,0.3885,0.3885,0.3885,0.3885,0.3885,0.3885,0.3885,0.3885,0.3885,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835,0.2835
0.05,0.324,0.0885,0.05,0.0885,0.0835,0.1035,0.069,0.176,0,0.05,0.05,0.05,0.069,0.053,0.051,0.05,0.05,0.05,0.05,0.253,0.253,0.253,0.2555,0.253,0.381,0.2555,0.253,0.3885,0,0.253,0.253,0.253,0.253,0.253,0.266,0.253,0.253,0.253,0.323,0.27,0.27,0.27,0.2745,0.27,0.414,0.2795,0.27,0.449,0,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.3815,0.1355,0.1355,0.1355,0.1355,0.1355,0.1355,0.1355,0.1355,0.254,0,0.1355,0.174,0.1355,0.1355,0.172,0.2295,0.1525,0.1355,0.169,0.2265,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.2835,0,0.109,0.2715,0.109,0.109,0.109,0.147,0.2025,0.109,0.2025,0.1185
