0,0.361,0.1035,0.073,0.1035,0.073,0.7095,0.1685,0.2325,0.073,0.109,0.073,0.073,0.122,0.073,0.0995,0.073,0.073,0.073,0.0945,0,0.076,0.076,0.253,0.076,0.162,0.4285,0.076,0.2355,0.089,0.162,0.089,0.081,0.0855,0.1815,0.094,0.081,0.076,0.094,0.229,0,0.2535,0.0645,0.2225,0.0645,0.2225,0.3195,0.1575,0.254,0.0655,0.0945,0.0655,0.0645,0.1575,0.091,0.1235,0.0645,0.0645,0.1115,0.193,0,0.0455,0.035,0.125,0.035,0.035,0.125,0.0455,0.0965,0.059,0.035,0.0655,0.038,0.129,0.067,0.091,0.038,0.035,0.0385,0.17,0,0.033,0.0295,0.0675,0.0295,0.0295,0.0675,0.033,0.059,0.0355,0.0295,0.0435,0.0355,0.0725,0.0375,0.0455,0.0295,0.0295,0.0295,0.098
0.361,0,0.361,0.361,0.361,0.361,0.7095,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.076,0,0.0545,0.253,0.0545,0.162,0.4285,0.0545,0.2355,0.089,0.162,0.089,0.081,0.0855,0.1815,0.094,0.081,0.076,0.094,0.229,0.2535,0,0.2535,0.2535,0.2535,0.2535,0.3195,0.2535,0.254,0.2535,0.2535,0.2535,0.2535,0.2535,0.2535,0.2535,0.2535,0.2535,0.2535,0.2535,0.0455,0,0.0455,0.125,0.0455,0.0455,0.125,0.0455,0.0965,0.059,0.0455,0.0655,0.0455,0.129,0.067,0.091,0.0455,0.0455,0.0455,0.17,0.033,0,0.033,0.0675,0.033,0.033,0.0675,0.033,0.059,0.0355,0.033,0.0435,0.0355,0.0725,0.0375,0.0455,0.033,0.033,0.033,0.098
0.1035,0.361,0,0.1035,0.1035,0.1035,0.7095,0.1685,0.2325,0.1035,0.109,0.1035,0.1035,0.122,0.1035,0.1035,0.1035,0.1035,0.1035,0.1035,0.076,0.0545,0,0.253,0.0065,0.162,0.4285,0.0545,0.2355,0.089,0.162,0.089,0.081,0.0855,0.1815,0.094,0.081,0.076,0.094,0.229,0.0645,0.2535,0,0.2225,0.0115,0.2225,0.3195,0.1575,0.254,0.0655,0.0945,0.0655,0.0185,0.1575,0.091,0.1235,0.0185,0.0645,0.1115,0.193,0.035,0.0455,0,0.125,0.009,0.0275,0.125,0.0455,0.0965,0.059,0.0275,0.0655,0.038,0.129,0.067,0.091,0.038,0.035,0.0385,0.17,0.0295,0.033,0,0.0675,0.0185,0.0275,0.0675,0.033,0.059,0.0355,0.0275,0.0435,0.0355,0.0725,0.0375,0.0455,0.019,0.0295,0.019,0.098
0.073,0.361,0.1035,0,0.1035,0.0685,0.7095,0.1685,0.2325,0.0685,0.109,0.0685,0.0685,0.122,0.0685,0.0995,0.0685,0.0685,0.0685,0.0945,0.253,0.253,0.253,0,0.253,0.253,0.4285,0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.2225,0.2535,0.2225,0,0.2225,0.2225,0.3195,0.2225,0.254,0.2225,0.2225,0.2225,0.2225,0.2225,0.2225,0.2225,0.2225,0.2225,0.2225,0.2225,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.129,0.125,0.125,0.125,0.125,0.125,0.17,0.0675,0.0675,0.0675,0,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0725,0.0675,0.0675,0.0675,0.0675,0.0675,0.098
0.1035,0.361,0.1035,0.1035,0,0.1035,0.7095,0.1685,0.2325,0.1035,0.109,0.1035,0.1035,0.122,0.1035,0.1035,0.1035,0.1035,0.1035,0.1035,0.076,0.0545,0.0065,0.253,0,0.162,0.4285,0.0545,0.2355,0.089,0.162,0.089,0.081,0.0855,0.1815,0.094,0.081,0.076,0.094,0.229,0.0645,0.2535,0.0115,0.2225,0,0.2225,0.3195,0.1575,0.254,0.0655,0.0945,0.0655,0.0185,0.1575,0.091,0.1235,0.0185,0.0645,0.1115,0.193,0.035,0.0455,0.009,0.125,0,0.0275,0.125,0.0455,0.0965,0.059,0.0275,0.0655,0.038,0.129,0.067,0.091,0.038,0.035,0.0385,0.17,0.0295,0.033,0.0185,0.0675,0,0.0275,0.0675,0.033,0.059,0.0355,0.0275,0.0435,0.0355,0.0725,0.0375,0.0455,0.019,0.0295,0.019,0.098
0.073,0.361,0.1035,0.0685,0.1035,0,0.7095,0.1685,0.2325,0.0685,0.109,0.0685,0.0685,0.122,0.0685,0.0995,0.0685,0.0685,0.0685,0.0945,0.162,0.162,0.162,0.253,0.162,0,0.4285,0.162,0.2355,0.162,0.162,0.162,0.162,0.162,0.1815,0.162,0.162,0.162,0.162,0.229,0.2225,0.2535,0.2225,0.2225,0.2225,0,0.3195,0.2225,0.254,0.2225,0.2225,0.2225,0.2225,0.2225,0.2225,0.2225,0.2225,0.2225,0.2225,0.2225,0.035,0.0455,0.0275,0.125,0.0275,0,0.125,0.0455,0.0965,0.059,0.0275,0.0655,0.038,0.129,0.067,0.091,0.038,0.035,0.0385,0.17,0.0295,0.033,0.0275,0.0675,0.0275,0,0.0675,0.033,0.059,0.0355,0.0275,0.0435,0.0355,0.0725,0.0375,0.0455,0.0275,0.0295,0.0275,0.098
0.7095,0.7095,0.7095,0.7095,0.7095,0.7095,0,0.7095,0.7095,0.7095,0.7095,0.7095,0.7095,0.7095,0.7095,0.7095,0.7095,0.7095,0.7095,0.7095,0.4285,0.4285,0.4285,0.4285,0.4285,0.4285,0,0.4285,0.4285,0.4285,0.4285,0.4285,0.4285,0.4285,0.4285,0.4285,0.4285,0.4285,0.4285,0.4285,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.129,0.125,0.125,0.125,0.125,0.125,0.17,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0725,0.0675,0.0675,0.0675,0.0675,0.0675,0.098
0.1685,0.361,0.1685,0.1685,0.1685,0.1685,0.7095,0,0.2325,0.1685,0.1685,0.1685,0.1685,0.1685,0.1685,0.1685,0.1685,0.1685,0.1685,0.1685,0.076,0.0545,0.0545,0.253,0.0545,0.162,0.4285,0,0.2355,0.089,0.162,0.089,0.081,0.0855,0.1815,0.094,0.081,0.076,0.094,0.229,0.1575,0.2535,0.1575,0.2225,0.1575,0.2225,0.3195,0,0.254,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.193,0.0455,0.0455,0.0455,0.125,0.0455,0.0455,0.125,0,0.0965,0.059,0.0455,0.0655,0.0455,0.129,0.067,0.091,0.0455,0.0455,0.0455,0.17,0.033,0.033,0.033,0.0675,0.033,0.033,0.0675,0,0.059,0.0355,0.033,0.0435,0.0355,0.0725,0.0375,0.0455,0.033,0.033,0.033,0.098
0.2325,0.361,0.2325,0.2325,0.2325,0.2325,0.7095,0.2325,0,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2355,0.2355,0.2355,0.253,0.2355,0.2355,0.4285,0.2355,0,0.2355,0.2355,0.2355,0.2355,0.2355,0.2355,0.2355,0.2355,0.2355,0.2355,0.2355,0.254,0.254,0.254,0.254,0.254,0.254,0.3195,0.254,0,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.0965,0.0965,0.0965,0.125,0.0965,0.0965,0.125,0.0965,0,0.0965,0.0965,0.0965,0.0965,0.129,0.0965,0.0965,0.0965,0.0965,0.0965,0.17,0.059,0.059,0.059,0.0675,0.059,0.059,0.0675,0.059,0,0.059,0.059,0.059,0.059,0.0725,0.059,0.059,0.059,0.059,0.059,0.098
0.073,0.361,0.1035,0.0685,0.1035,0.0685,0.7095,0.1685,0.2325,0,0.109,0.0285,0.0285,0.122,0.0495,0.0995,0.035,0.0495,0.0285,0.0945,0.089,0.089,0.089,0.253,0.089,0.162,0.4285,0.089,0.2355,0,0.162,0.089,0.089,0.089,0.1815,0.094,0.089,0.089,0.094,0.229,0.0655,0.2535,0.0655,0.2225,0.0655,0.2225,0.3195,0.1575,0.254,0,0.0945,0.0655,0.0655,0.1575,0.091,0.1235,0.0655,0.0655,0.1115,0.193,0.059,0.059,0.059,0.125,0.059,0.059,0.125,0.059,0.0965,0,0.059,0.0655,0.059,0.129,0.067,0.091,0.059,0.059,0.059,0.17,0.0355,0.0355,0.0355,0.0675,0.0355,0.0355,0.0675,0.0355,0.059,0,0.0355,0.0435,0.0355,0.0725,0.0375,0.0455,0.0355,0.0355,0.0355,0.098
