0,0.0435,0.0435,0.0435,0.0845,0.0435,0.0435,0.0435,0.0435,0.488,0.0435,0.0435,0.0435,0.0435,0.0435,0.0845,0.0435,0.0435,0.0435,0.0525,0,0.0675,0.095,0.1585,0.066,0.11,0.066,0.077,0.095,0.099,0.162,0.099,0.142,0.146,0.17,0.066,0.142,0.1585,0.1145,0.0675,0,0.061,0.0975,0.085,0.053,0.095,0.053,0.053,0.095,0.1695,0.074,0.1155,0.0745,0.1155,0.074,0.053,0.0905,0.1335,0.0745,0.061,0,0.0175,0.0245,0.085,0.0145,0.0175,0.0145,0.0155,0.151,0.151,0.111,0.111,0.0395,0.04,0.2005,0.0145,0.0395,0.2005,0.4215,0.0635,0,0.017,0.017,0.0395,0.0165,0.019,0.0125,0.0125,0.122,0.0565,0.0585,0.0585,0.052,0.028,0.088,0.0165,0.052,0.2135,0.3615,0.0375
0.0435,0,0.016,0.016,0.0845,0.016,0.029,0.029,0.0345,0.488,0.016,0.035,0.0235,0.0345,0.016,0.0845,0.042,0.03,0.0235,0.0525,0.0675,0,0.095,0.1585,0.0675,0.11,0.0675,0.077,0.095,0.099,0.162,0.099,0.142,0.146,0.17,0.0675,0.142,0.1585,0.1145,0.0675,0.061,0,0.0975,0.085,0.061,0.095,0.061,0.061,0.095,0.1695,0.074,0.1155,0.0745,0.1155,0.074,0.061,0.0905,0.1335,0.0745,0.061,0.0175,0,0.0245,0.085,0.0175,0.0175,0.0175,0.0175,0.151,0.151,0.111,0.111,0.0395,0.04,0.2005,0.0175,0.0395,0.2005,0.4215,0.0635,0.017,0,0.017,0.0395,0.017,0.019,0.017,0.017,0.122,0.0565,0.0585,0.0585,0.052,0.028,0.088,0.017,0.052,0.2135,0.3615,0.0375
0.0435,0.016,0,0.016,0.0845,0.016,0.029,0.029,0.0345,0.488,0.016,0.035,0.0235,0.0345,0.016,0.0845,0.042,0.03,0.0235,0.0525,0.095,0.095,0,0.1585,0.095,0.11,0.095,0.095,0.095,0.099,0.162,0.099,0.142,0.146,0.17,0.095,0.142,0.1585,0.1145,0.095,0.0975,0.0975,0,0.0975,0.0975,0.0975,0.0975,0.0975,0.0975,0.1695,0.0975,0.1155,0.0975,0.1155,0.0975,0.0975,0.0975,0.1335,0.0975,0.0975,0.0245,0.0245,0,0.085,0.0245,0.0245,0.0245,0.0245,0.151,0.151,0.111,0.111,0.0395,0.04,0.2005,0.0245,0.0395,0.2005,0.4215,0.0635,0.017,0.017,0,0.0395,0.017,0.019,0.017,0.017,0.122,0.0565,0.0585,0.0585,0.052,0.028,0.088,0.017,0.052,0.2135,0.3615,0.0375
0.0435,0.016,0.016,0,0.0845,0.016,0.029,0.029,0.0345,0.488,0.016,0.035,0.0235,0.0345,0.016,0.0845,0.042,0.03,0.0235,0.0525,0.1585,0.1585,0.1585,0,0.1585,0.1585,0.1585,0.1585,0.1585,0.1585,0.162,0.1585,0.1585,0.1585,0.17,0.1585,0.1585,0.1585,0.1585,0.1585,0.085,0.085,0.0975,0,0.085,0.095,0.085,0.085,0.095,0.1695,0.085,0.1155,0.085,0.1155,0.085,0.085,0.0905,0.1335,0.085,0.085,0.085,0.085,0.085,0,0.085,0.085,0.085,0.085,0.151,0.151,0.111,0.111,0.085,0.085,0.2005,0.085,0.085,0.2005,0.4215,0.085,0.0395,0.0395,0.0395,0,0.0395,0.0395,0.0395,0.0395,0.122,0.0565,0.0585,0.0585,0.052,0.0395,0.088,0.0395,0.052,0.2135,0.3615,0.0395
0.0845,0.0845,0.0845,0.0845,0,0.0845,0.0845,0.0845,0.0845,0.488,0.0845,0.0845,0.0845,0.0845,0.0845,0.0845,0.0845,0.0845,0.0845,0.0845,0.066,0.0675,0.095,0.1585,0,0.11,0.066,0.077,0.095,0.099,0.162,0.099,0.142,0.146,0.17,0.0325,0.142,0.1585,0.1145,0.0675,0.053,0.061,0.0975,0.085,0,0.095,0.026,0.026,0.095,0.1695,0.074,0.1155,0.0745,0.1155,0.074,0.026,0.0905,0.1335,0.0745,0.061,0.0145,0.0175,0.0245,0.085,0,0.0175,0.0145,0.0155,0.151,0.151,0.111,0.111,0.0395,0.04,0.2005,0.0135,0.0395,0.2005,0.4215,0.0635,0.0165,0.017,0.017,0.0395,0,0.019,0.0165,0.0165,0.122,0.0565,0.0585,0.0585,0.052,0.028,0.088,0.0165,0.052,0.2135,0.3615,0.0375
0.0435,0.016,0.016,0.016,0.0845,0,0.029,0.029,0.0345,0.488,0.016,0.035,0.0235,0.0345,0.016,0.0845,0.042,0.03,0.0235,0.0525,0.11,0.11,0.11,0.1585,0.11,0,0.11,0.11,0.11,0.11,0.162,0.11,0.142,0.146,0.17,0.11,0.142,0.1585,0.1145,0.11,0.095,0.095,0.0975,0.095,0.095,0,0.095,0.095,0.095,0.1695,0.095,0.1155,0.095,0.1155,0.095,0.095,0.095,0.1335,0.095,0.095,0.0175,0.0175,0.0245,0.085,0.0175,0,0.0175,0.0175,0.151,0.151,0.111,0.111,0.0395,0.04,0.2005,0.0175,0.0395,0.2005,0.4215,0.0635,0.019,0.019,0.019,0.0395,0.019,0,0.019,0.019,0.122,0.0565,0.0585,0.0585,0.052,0.028,0.088,0.019,0.052,0.2135,0.3615,0.0375
0.0435,0.029,0.029,0.029,0.0845,0.029,0,0.029,0.0345,0.488,0.029,0.035,0.029,0.0345,0.029,0.0845,0.042,0.03,0.029,0.0525,0.066,0.0675,0.095,0.1585,0.066,0.11,0,0.077,0.095,0.099,0.162,0.099,0.142,0.146,0.17,0.066,0.142,0.1585,0.1145,0.0675,0.053,0.061,0.0975,0.085,0.026,0.095,0,0.026,0.095,0.1695,0.074,0.1155,0.0745,0.1155,0.074,0.026,0.0905,0.1335,0.0745,0.061,0.0145,0.0175,0.0245,0.085,0.0145,0.0175,0,0.0155,0.151,0.151,0.111,0.111,0.0395,0.04,0.2005,0.0145,0.0395,0.2005,0.4215,0.0635,0.0125,0.017,0.017,0.0395,0.0165,0.019,0,0.012,0.122,0.0565,0.0585,0.0585,0.052,0.028,0.088,0.0165,0.052,0.2135,0.3615,0.0375
0.0435,0.029,0.029,0.029,0.0845,0.029,0.029,0,0.0345,0.488,0.029,0.035,0.029,0.0345,0.029,0.0845,0.042,0.03,0.029,0.0525,0.077,0.077,0.095,0.1585,0.077,0.11,0.077,0,0.095,0.099,0.162,0.099,0.142,0.146,0.17,0.077,0.142,0.1585,0.1145,0.077,0.053,0.061,0.0975,0.085,0.026,0.095,0.026,0,0.095,0.1695,0.074,0.1155,0.0745,0.1155,0.074,0.026,0.0905,0.1335,0.0745,0.061,0.0155,0.0175,0.0245,0.085,0.0155,0.0175,0.0155,0,0.151,0.151,0.111,0.111,0.0395,0.04,0.2005,0.0155,0.0395,0.2005,0.4215,0.0635,0.0125,0.017,0.017,0.0395,0.0165,0.019,0.012,0,0.122,0.0565,0.0585,0.0585,0.052,0.028,0.088,0.0165,0.052,0.2135,0.3615,0.0375
0.0435,0.0345,0.0345,0.0345,0.0845,0.0345,0.0345,0.0345,0,0.488,0.0345,0.035,0.0345,0.0345,0.0345,0.0845,0.042,0.0345,0.0345,0.0525,0.095,0.095,0.095,0.1585,0.095,0.11,0.095,0.095,0,0.099,0.162,0.099,0.142,0.146,0.17,0.095,0.142,0.1585,0.1145,0.095,0.095,0.095,0.0975,0.095,0.095,0.095,0.095,0.095,0,0.1695,0.095,0.1155,0.095,0.1155,0.095,0.095,0.095,0.1335,0.095,0.095,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0,0.151,0.151,0.151,0.151,0.151,0.2005,0.151,0.151,0.2005,0.4215,0.151,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.2135,0.3615,0.122
0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.099,0.099,0.099,0.1585,0.099,0.11,0.099,0.099,0.099,0,0.162,0.099,0.142,0.146,0.17,0.099,0.142,0.1585,0.1145,0.099,0.1695,0.1695,0.1695,0.1695,0.1695,0.1695,0.1695,0.1695,0.1695,0,0.1695,0.1695,0.1695,0.1695,0.1695,0.1695,0.1695,0.1695,0.1695,0.1695,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0,0.151,0.151,0.151,0.151,0.2005,0.151,0.151,0.2005,0.4215,0.151,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.122,0,0.0585,0.0585,0.0565,0.0565,0.088,0.0565,0.0565,0.2135,0.3615,0.0565
