0.119,0.2225,0.119,0.119,0.119,0.119,0.668,0.2225,0.119,0.119,0,0.119,0.119,0.235,0.119,0.119,0.119,0.119,0.119,0.119,0.0735,0.0735,0.0735,0.2365,0.0735,0.0735,0.823,0.0735,0.1075,0.0755,0,0.0755,0.0735,0.1405,0.189,0.138,0.0735,0.0735,0.136,0.2165,0.1995,0.1995,0.1995,0.221,0.1995,0.221,0.842,0.1995,0.1995,0.1995,0,0.1995,0.1995,0.303,0.2055,0.1995,0.1995,0.1995,0.1995,0.212,0.0765,0.0765,0.0765,0.2145,0.0765,0.0765,0.1915,0.0765,0.1095,0.0765,0,0.0765,0.0765,0.133,0.077,0.0885,0.0765,0.0765,0.0765,0.136,0.0295,0.046,0.0295,0.103,0.0295,0.0295,0.1,0.046,0.0755,0.066,0,0.0695,0.049,0.121,0.032,0.0395,0.0315,0.0295,0.0315,0.1565
0.0875,0.2225,0.0355,0.0395,0.0355,0.0985,0.668,0.2225,0.0445,0.0235,0.119,0,0.0785,0.235,0.041,0.0785,0.0805,0.0395,0.0245,0.1155,0.0755,0.0755,0.0755,0.2365,0.0755,0.0755,0.823,0.0755,0.1075,0.0755,0.0755,0,0.0755,0.1405,0.189,0.138,0.0755,0.0755,0.136,0.2165,0.1355,0.1355,0.1355,0.221,0.1355,0.221,0.842,0.1355,0.1995,0.1355,0.1995,0,0.1355,0.303,0.2055,0.1355,0.1355,0.1355,0.1355,0.212,0.0665,0.0665,0.0665,0.2145,0.0665,0.0765,0.1915,0.0665,0.1095,0.0665,0.0765,0,0.0665,0.133,0.077,0.0885,0.0665,0.0665,0.0665,0.136,0.0695,0.0695,0.0695,0.103,0.0695,0.0695,0.1,0.0695,0.0755,0.0695,0.0695,0,0.0695,0.121,0.0695,0.0695,0.0695,0.0695,0.0695,0.1565
0.0875,0.2225,0.0785,0.0785,0.0785,0.0985,0.668,0.2225,0.0785,0.0785,0.119,0.0785,0,0.235,0.0785,0.0785,0.0805,0.0785,0.0785,0.1155,0.0695,0.0675,0.0675,0.2365,0.0675,0.0735,0.823,0.0675,0.1075,0.0755,0.0735,0.0755,0,0.1405,0.189,0.138,0.0675,0.0695,0.136,0.2165,0.0935,0.098,0.0345,0.221,0.0345,0.221,0.842,0.098,0.1995,0.1205,0.1995,0.1355,0,0.303,0.2055,0.0585,0.0345,0.0935,0.0585,0.212,0.042,0.042,0.042,0.2145,0.042,0.0765,0.1915,0.042,0.1095,0.042,0.0765,0.0665,0,0.133,0.077,0.0885,0.042,0.042,0.042,0.136,0.049,0.049,0.049,0.103,0.049,0.049,0.1,0.049,0.0755,0.066,0.049,0.0695,0,0.121,0.049,0.049,0.049,0.049,0.049,0.1565
0.235,0.235,0.235,0.235,0.235,0.235,0.668,0.235,0.235,0.235,0.235,0.235,0.235,0,0.235,0.235,0.235,0.235,0.235,0.235,0.1405,0.1405,0.1405,0.2365,0.1405,0.1405,0.823,0.1405,0.1405,0.1405,0.1405,0.1405,0.1405,0,0.189,0.1405,0.1405,0.1405,0.1405,0.2165,0.303,0.303,0.303,0.303,0.303,0.303,0.842,0.303,0.303,0.303,0.303,0.303,0.303,0,0.303,0.303,0.303,0.303,0.303,0.303,0.133,0.133,0.133,0.2145,0.133,0.133,0.1915,0.133,0.133,0.133,0.133,0.133,0.133,0,0.133,0.133,0.133,0.133,0.133,0.136,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0,0.121,0.121,0.121,0.121,0.121,0.1565
0.0875,0.2225,0.041,0.041,0.041,0.0985,0.668,0.2225,0.0445,0.041,0.119,0.041,0.0785,0.235,0,0.0785,0.0805,0.041,0.041,0.1155,0.189,0.189,0.189,0.2365,0.189,0.189,0.823,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0,0.189,0.189,0.189,0.189,0.2165,0.2055,0.2055,0.2055,0.221,0.2055,0.221,0.842,0.2055,0.2055,0.2055,0.2055,0.2055,0.2055,0.303,0,0.2055,0.2055,0.2055,0.2055,0.212,0.077,0.077,0.077,0.2145,0.077,0.077,0.1915,0.077,0.1095,0.077,0.077,0.077,0.077,0.133,0,0.0885,0.077,0.077,0.077,0.136,0.032,0.046,0.032,0.103,0.032,0.032,0.1,0.046,0.0755,0.066,0.032,0.0695,0.049,0.121,0,0.0395,0.032,0.032,0.032,0.1565
0.0875,0.2225,0.0785,0.0785,0.0785,0.0985,0.668,0.2225,0.0785,0.0785,0.119,0.0785,0.0785,0.235,0.0785,0,0.0805,0.0785,0.0785,0.1155,0.138,0.138,0.138,0.2365,0.138,0.138,0.823,0.138,0.138,0.138,0.138,0.138,0.138,0.1405,0.189,0,0.138,0.138,0.138,0.2165,0.0935,0.098,0.0585,0.221,0.0585,0.221,0.842,0.098,0.1995,0.1205,0.1995,0.1355,0.0585,0.303,0.2055,0,0.0585,0.0935,0.0585,0.212,0.0885,0.0885,0.0885,0.2145,0.0885,0.0885,0.1915,0.0885,0.1095,0.0885,0.0885,0.0885,0.0885,0.133,0.0885,0,0.0885,0.0885,0.0885,0.136,0.0395,0.046,0.0395,0.103,0.0395,0.0395,0.1,0.046,0.0755,0.066,0.0395,0.0695,0.049,0.121,0.0395,0,0.0395,0.0395,0.0395,0.1565
0.0875,0.2225,0.0805,0.0805,0.0805,0.0985,0.668,0.2225,0.0805,0.0805,0.119,0.0805,0.0805,0.235,0.0805,0.0805,0,0.0805,0.0805,0.1155,0.0695,0.0675,0.0675,0.2365,0.0675,0.0735,0.823,0.0675,0.1075,0.0755,0.0735,0.0755,0.0675,0.1405,0.189,0.138,0,0.0695,0.136,0.2165,0.0935,0.098,0.0345,0.221,0.0345,0.221,0.842,0.098,0.1995,0.1205,0.1995,0.1355,0.0345,0.303,0.2055,0.0585,0,0.0935,0.0585,0.212,0.039,0.039,0.039,0.2145,0.039,0.0765,0.1915,0.039,0.1095,0.042,0.0765,0.0665,0.042,0.133,0.077,0.0885,0,0.039,0.039,0.136,0.0315,0.046,0.0315,0.103,0.0315,0.0315,0.1,0.046,0.0755,0.066,0.0315,0.0695,0.049,0.121,0.032,0.0395,0,0.0315,0.0315,0.1565
0.0875,0.2225,0.0395,0.0395,0.0395,0.0985,0.668,0.2225,0.0445,0.0395,0.119,0.0395,0.0785,0.235,0.041,0.0785,0.0805,0,0.0395,0.1155,0.0695,0.0695,0.0695,0.2365,0.0695,0.0735,0.823,0.0695,0.1075,0.0755,0.0735,0.0755,0.0695,0.1405,0.189,0.138,0.0695,0,0.136,0.2165,0.0935,0.098,0.0935,0.221,0.0935,0.221,0.842,0.098,0.1995,0.1205,0.1995,0.1355,0.0935,0.303,0.2055,0.0935,0.0935,0,0.0935,0.212,0.0355,0.0355,0.0355,0.2145,0.0355,0.0765,0.1915,0.0355,0.1095,0.042,0.0765,0.0665,0.042,0.133,0.077,0.0885,0.039,0,0.039,0.136,0.021,0.046,0.021,0.103,0.021,0.0295,0.1,0.046,0.0755,0.066,0.0295,0.0695,0.049,0.121,0.032,0.0395,0.0315,0,0.0315,0.1565
0.0875,0.2225,0.0355,0.0395,0.0355,0.0985,0.668,0.2225,0.0445,0.0245,0.119,0.0245,0.0785,0.235,0.041,0.0785,0.0805,0.0395,0,0.1155,0.136,0.136,0.136,0.2365,0.136,0.136,0.823,0.136,0.136,0.136,0.136,0.136,0.136,0.1405,0.189,0.138,0.136,0.136,0,0.2165,0.0935,0.098,0.0585,0.221,0.0585,0.221,0.842,0.098,0.1995,0.1205,0.1995,0.1355,0.0585,0.303,0.2055,0.0585,0.0585,0.0935,0,0.212,0.039,0.039,0.039,0.2145,0.039,0.0765,0.1915,0.039,0.1095,0.042,0.0765,0.0665,0.042,0.133,0.077,0.0885,0.039,0.039,0,0.136,0.0315,0.046,0.0315,0.103,0.0315,0.0315,0.1,0.046,0.0755,0.066,0.0315,0.0695,0.049,0.121,0.032,0.0395,0.0315,0.0315,0,0.1565
0.1155,0.2225,0.1155,0.1155,0.1155,0.1155,0.668,0.2225,0.1155,0.1155,0.119,0.1155,0.1155,0.235,0.1155,0.1155,0.1155,0.1155,0.1155,0,0.2165,0.2165,0.2165,0.2365,0.2165,0.2165,0.823,0.2165,0.2165,0.2165,0.2165,0.2165,0.2165,0.2165,0.2165,0.2165,0.2165,0.2165,0.2165,0,0.212,0.212,0.212,0.221,0.212,0.221,0.842,0.212,0.212,0.212,0.212,0.212,0.212,0.303,0.212,0.212,0.212,0.212,0.212,0,0.136,0.136,0.136,0.2145,0.136,0.136,0.1915,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0,0.1565,0.1565,0.1565,0.1565,0.1565,0.1565,0.1565,0.1565,0.1565,0.1565,0.1565,0.1565,0.1565,0.1565,0.1565,0.1565,0.1565,0.1565,0.1565,0
