0,0.764,0.298,0.257,0.5955,0.2145,0.288,0.315,0.8555,0.253,0.5075,0.2585,0.2145,0.242,0.306,0.346,0.2145,0.386,0.242,0.257,0,0.9325,0.101,0.196,0.027,0.022,0.183,0.4295,0.337,0.196,0.4245,0.0645,0.0645,0.0735,0.049,0.0735,0.0685,0.183,0.201,0.2275,0,0.9195,0.257,0.3625,0.043,0.034,0.3015,0.223,0.4395,0.2055,0.4395,0.107,0.0505,0.107,0.0735,0.1605,0.0505,0.2925,0.2115,0.223,0,0.951,0.1415,0.2315,0.0175,0.0175,0.062,0.2255,0.1405,0.21,0.133,0.133,0.057,0.1245,0.016,0.1225,0.057,0.062,0.1225,0.24,0,0.9275,0.089,0.0945,0.015,0.015,0.0205,0.0945,0.0375,0.0855,0.0205,0.135,0.0495,0.0735,0.0145,0.086,0.0495,0.033,0.0735,0.118
0.764,0,0.764,0.764,0.764,0.764,0.764,0.764,0.8555,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.9325,0,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9195,0,0.9195,0.9195,0.9195,0.9195,0.9195,0.9195,0.9195,0.9195,0.9195,0.9195,0.9195,0.9195,0.9195,0.9195,0.9195,0.9195,0.9195,0.9195,0.951,0,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.9275,0,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275
0.298,0.764,0,0.298,0.5955,0.298,0.298,0.315,0.8555,0.298,0.5075,0.298,0.298,0.298,0.306,0.346,0.298,0.386,0.298,0.298,0.101,0.9325,0,0.196,0.101,0.101,0.183,0.4295,0.337,0.196,0.4245,0.101,0.101,0.101,0.101,0.101,0.101,0.183,0.201,0.2275,0.257,0.9195,0,0.3625,0.257,0.257,0.3015,0.257,0.4395,0.257,0.4395,0.257,0.257,0.257,0.257,0.257,0.257,0.2925,0.257,0.257,0.1415,0.951,0,0.2315,0.1415,0.1415,0.1415,0.2255,0.1415,0.21,0.1415,0.1415,0.1415,0.1415,0.1415,0.1415,0.1415,0.1415,0.1415,0.24,0.089,0.9275,0,0.0945,0.089,0.089,0.089,0.0945,0.089,0.089,0.089,0.135,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.118
0.257,0.764,0.298,0,0.5955,0.257,0.288,0.315,0.8555,0.257,0.5075,0.2585,0.257,0.257,0.306,0.346,0.257,0.386,0.257,0.257,0.196,0.9325,0.196,0,0.196,0.196,0.196,0.4295,0.337,0.196,0.4245,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.201,0.2275,0.3625,0.9195,0.3625,0,0.3625,0.3625,0.3625,0.3625,0.4395,0.3625,0.4395,0.3625,0.3625,0.3625,0.3625,0.3625,0.3625,0.3625,0.3625,0.3625,0.2315,0.951,0.2315,0,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.24,0.0945,0.9275,0.0945,0,0.0945,0.0945,0.0945,0.0945,0.0945,0.0945,0.0945,0.135,0.0945,0.0945,0.0945,0.0945,0.0945,0.0945,0.0945,0.118
0.5955,0.764,0.5955,0.5955,0,0.5955,0.5955,0.5955,0.8555,0.5955,0.5955,0.5955,0.5955,0.5955,0.5955,0.5955,0.5955,0.5955,0.5955,0.5955,0.027,0.9325,0.101,0.196,0,0.027,0.183,0.4295,0.337,0.196,0.4245,0.0645,0.0645,0.0735,0.049,0.0735,0.0685,0.183,0.201,0.2275,0.043,0.9195,0.257,0.3625,0,0.043,0.3015,0.223,0.4395,0.2055,0.4395,0.107,0.0505,0.107,0.0735,0.1605,0.0505,0.2925,0.2115,0.223,0.0175,0.951,0.1415,0.2315,0,0.0175,0.062,0.2255,0.1405,0.21,0.133,0.133,0.057,0.1245,0.0175,0.1225,0.057,0.062,0.1225,0.24,0.015,0.9275,0.089,0.0945,0,0.015,0.0205,0.0945,0.0375,0.0855,0.0205,0.135,0.0495,0.0735,0.015,0.086,0.0495,0.033,0.0735,0.118
0.2145,0.764,0.298,0.257,0.5955,0,0.288,0.315,0.8555,0.253,0.5075,0.2585,0.2145,0.242,0.306,0.346,0.2145,0.386,0.242,0.257,0.022,0.9325,0.101,0.196,0.027,0,0.183,0.4295,0.337,0.196,0.4245,0.0645,0.0645,0.0735,0.049,0.0735,0.0685,0.183,0.201,0.2275,0.034,0.9195,0.257,0.3625,0.043,0,0.3015,0.223,0.4395,0.2055,0.4395,0.107,0.0505,0.107,0.0735,0.1605,0.0505,0.2925,0.2115,0.223,0.0175,0.951,0.1415,0.2315,0.0175,0,0.062,0.2255,0.1405,0.21,0.133,0.133,0.057,0.1245,0.0175,0.1225,0.057,0.062,0.1225,0.24,0.015,0.9275,0.089,0.0945,0.015,0,0.0205,0.0945,0.0375,0.0855,0.0205,0.135,0.0495,0.0735,0.015,0.086,0.0495,0.033,0.0735,0.118
0.288,0.764,0.298,0.288,0.5955,0.288,0,0.315,0.8555,0.288,0.5075,0.288,0.288,0.288,0.306,0.346,0.288,0.386,0.288,0.288,0.183,0.9325,0.183,0.196,0.183,0.183,0,0.4295,0.337,0.196,0.4245,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.201,0.2275,0.3015,0.9195,0.3015,0.3625,0.3015,0.3015,0,0.3015,0.4395,0.3015,0.4395,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015,0.062,0.951,0.1415,0.2315,0.062,0.062,0,0.2255,0.1405,0.21,0.133,0.133,0.062,0.1245,0.062,0.1225,0.062,0.062,0.1225,0.24,0.0205,0.9275,0.089,0.0945,0.0205,0.0205,0,0.0945,0.0375,0.0855,0.0205,0.135,0.0495,0.0735,0.0205,0.086,0.0495,0.033,0.0735,0.118
0.315,0.764,0.315,0.315,0.5955,0.315,0.315,0,0.8555,0.315,0.5075,0.315,0.315,0.315,0.315,0.346,0.315,0.386,0.315,0.315,0.4295,0.9325,0.4295,0.4295,0.4295,0.4295,0.4295,0,0.4295,0.4295,0.4295,0.4295,0.4295,0.4295,0.4295,0.4295,0.4295,0.4295,0.4295,0.4295,0.223,0.9195,0.257,0.3625,0.223,0.223,0.3015,0,0.4395,0.223,0.4395,0.223,0.223,0.223,0.223,0.223,0.223,0.2925,0.223,0.223,0.2255,0.951,0.2255,0.2315,0.2255,0.2255,0.2255,0,0.2255,0.2255,0.2255,0.2255,0.2255,0.2255,0.2255,0.2255,0.2255,0.2255,0.2255,0.24,0.0945,0.9275,0.0945,0.0945,0.0945,0.0945,0.0945,0,0.0945,0.0945,0.0945,0.135,0.0945,0.0945,0.0945,0.0945,0.0945,0.0945,0.0945,0.118
0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.337,0.9325,0.337,0.337,0.337,0.337,0.337,0.4295,0,0.337,0.4245,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.4395,0.9195,0.4395,0.4395,0.4395,0.4395,0.4395,0.4395,0,0.4395,0.4395,0.4395,0.4395,0.4395,0.4395,0.4395,0.4395,0.4395,0.4395,0.4395,0.1405,0.951,0.1415,0.2315,0.1405,0.1405,0.1405,0.2255,0,0.21,0.1405,0.1405,0.1405,0.1405,0.1405,0.1405,0.1405,0.1405,0.1405,0.24,0.0375,0.9275,0.089,0.0945,0.0375,0.0375,0.0375,0.0945,0,0.0855,0.0375,0.135,0.0495,0.0735,0.0375,0.086,0.0495,0.0375,0.0735,0.118
0.253,0.764,0.298,0.257,0.5955,0.253,0.288,0.315,0.8555,0,0.5075,0.2585,0.253,0.253,0.306,0.346,0.253,0.386,0.253,0.257,0.196,0.9325,0.196,0.196,0.196,0.196,0.196,0.4295,0.337,0,0.4245,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.201,0.2275,0.2055,0.9195,0.257,0.3625,0.2055,0.2055,0.3015,0.223,0.4395,0,0.4395,0.2055,0.2055,0.2055,0.2055,0.2055,0.2055,0.2925,0.2115,0.223,0.21,0.951,0.21,0.2315,0.21,0.21,0.21,0.2255,0.21,0,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.24,0.0855,0.9275,0.089,0.0945,0.0855,0.0855,0.0855,0.0945,0.0855,0,0.0855,0.135,0.0855,0.0855,0.0855,0.086,0.0855,0.0855,0.0855,0.118
