0.171,0.334,0.171,0.171,0.334,0.171,0.171,0.171,0.1815,0.171,0,0.171,0.2365,0.171,0.171,0.212,0.2365,0.171,0.171,0.171,0.168,0.7505,0.168,0.168,0.168,0.168,0.168,0.2885,0.168,0.168,0,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.3505,0.9135,0.3505,0.3505,0.3505,0.3505,0.3505,0.3505,0.44,0.3505,0,0.3505,0.3505,0.3505,0.3505,0.3505,0.3505,0.3505,0.3505,0.3505,0.0785,0.957,0.0785,0.131,0.0785,0.0785,0.0785,0.131,0.0785,0.0865,0,0.0785,0.0785,0.0785,0.0785,0.0785,0.0785,0.0865,0.1005,0.1135,0.0445,0.9155,0.0685,0.0755,0.0445,0.0445,0.0445,0.0755,0.0445,0.049,0,0.084,0.0445,0.049,0.0445,0.0515,0.0445,0.045,0.049,0.0905
0.14,0.334,0.14,0.14,0.334,0.14,0.14,0.14,0.1815,0.14,0.171,0,0.2365,0.14,0.14,0.212,0.2365,0.14,0.14,0.14,0.067,0.7505,0.067,0.166,0.067,0.067,0.151,0.2885,0.168,0.139,0.168,0,0.067,0.067,0.067,0.0755,0.067,0.151,0.1445,0.166,0.248,0.9135,0.2935,0.2755,0.248,0.248,0.3165,0.248,0.44,0.25,0.3505,0,0.248,0.248,0.248,0.248,0.248,0.3165,0.248,0.248,0.065,0.957,0.0745,0.131,0.065,0.065,0.065,0.131,0.065,0.0865,0.0785,0,0.065,0.065,0.065,0.065,0.065,0.0865,0.1005,0.1135,0.084,0.9155,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.0905
0.2365,0.334,0.2365,0.2365,0.334,0.2365,0.2365,0.2365,0.2365,0.2365,0.2365,0.2365,0,0.2365,0.2365,0.2365,0.2365,0.2365,0.2365,0.2365,0.0355,0.7505,0.06,0.166,0.0355,0.0355,0.151,0.2885,0.168,0.139,0.168,0.067,0,0.06,0.0355,0.0755,0.0355,0.151,0.1445,0.166,0.0455,0.9135,0.2935,0.2755,0.1355,0.0455,0.3165,0.2165,0.44,0.25,0.3505,0.248,0,0.1345,0.0725,0.1345,0.0455,0.3165,0.2265,0.2165,0.016,0.957,0.0745,0.131,0.035,0.016,0.0615,0.131,0.0615,0.0865,0.0785,0.065,0,0.0475,0.016,0.0475,0.016,0.0865,0.1005,0.1135,0.0285,0.9155,0.0685,0.0755,0.0285,0.0285,0.033,0.0755,0.033,0.049,0.0445,0.084,0,0.049,0.0285,0.0515,0.0285,0.045,0.049,0.0905
0.065,0.334,0.0755,0.0755,0.334,0.068,0.109,0.08,0.1815,0.065,0.171,0.14,0.2365,0,0.065,0.212,0.2365,0.1325,0.065,0.08,0.06,0.7505,0.06,0.166,0.06,0.06,0.151,0.2885,0.168,0.139,0.168,0.067,0.06,0,0.06,0.0755,0.06,0.151,0.1445,0.166,0.1345,0.9135,0.2935,0.2755,0.1355,0.1345,0.3165,0.2165,0.44,0.25,0.3505,0.248,0.1345,0,0.1345,0.1345,0.1345,0.3165,0.2265,0.2165,0.0475,0.957,0.0745,0.131,0.0475,0.0475,0.0615,0.131,0.0615,0.0865,0.0785,0.065,0.0475,0,0.0475,0.0475,0.0475,0.0865,0.1005,0.1135,0.049,0.9155,0.0685,0.0755,0.049,0.049,0.049,0.0755,0.049,0.049,0.049,0.084,0.049,0,0.049,0.0515,0.049,0.049,0.049,0.0905
0.0325,0.334,0.0755,0.0755,0.334,0.068,0.109,0.08,0.1815,0.064,0.171,0.14,0.2365,0.065,0,0.212,0.2365,0.1325,0.064,0.08,0.0185,0.7505,0.06,0.166,0.0355,0.022,0.151,0.2885,0.168,0.139,0.168,0.067,0.0355,0.06,0,0.0755,0.0355,0.151,0.1445,0.166,0.0725,0.9135,0.2935,0.2755,0.1355,0.0725,0.3165,0.2165,0.44,0.25,0.3505,0.248,0.0725,0.1345,0,0.1345,0.0725,0.3165,0.2265,0.2165,0.014,0.957,0.0745,0.131,0.035,0.013,0.0615,0.131,0.0615,0.0865,0.0785,0.065,0.016,0.0475,0,0.0475,0.016,0.0865,0.1005,0.1135,0.013,0.9155,0.0685,0.0755,0.015,0.015,0.033,0.0755,0.033,0.049,0.0445,0.084,0.0285,0.049,0,0.0515,0.0285,0.045,0.049,0.0905
0.212,0.334,0.212,0.212,0.334,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.2365,0.212,0.212,0,0.2365,0.212,0.212,0.212,0.0755,0.7505,0.0755,0.166,0.0755,0.0755,0.151,0.2885,0.168,0.139,0.168,0.0755,0.0755,0.0755,0.0755,0,0.0755,0.151,0.1445,0.166,0.1345,0.9135,0.2935,0.2755,0.1355,0.1345,0.3165,0.2165,0.44,0.25,0.3505,0.248,0.1345,0.1345,0.1345,0,0.1345,0.3165,0.2265,0.2165,0.0475,0.957,0.0745,0.131,0.0475,0.0475,0.0615,0.131,0.0615,0.0865,0.0785,0.065,0.0475,0.0475,0.0475,0,0.0475,0.0865,0.1005,0.1135,0.0515,0.9155,0.0685,0.0755,0.0515,0.0515,0.0515,0.0755,0.0515,0.0515,0.0515,0.084,0.0515,0.0515,0.0515,0,0.0515,0.0515,0.0515,0.0905
0.2365,0.334,0.2365,0.2365,0.334,0.2365,0.2365,0.2365,0.2365,0.2365,0.2365,0.2365,0.2365,0.2365,0.2365,0.2365,0,0.2365,0.2365,0.2365,0.0355,0.7505,0.06,0.166,0.0355,0.0355,0.151,0.2885,0.168,0.139,0.168,0.067,0.0355,0.06,0.0355,0.0755,0,0.151,0.1445,0.166,0.0455,0.9135,0.2935,0.2755,0.1355,0.0455,0.3165,0.2165,0.44,0.25,0.3505,0.248,0.0455,0.1345,0.0725,0.1345,0,0.3165,0.2265,0.2165,0.016,0.957,0.0745,0.131,0.035,0.016,0.0615,0.131,0.0615,0.0865,0.0785,0.065,0.016,0.0475,0.016,0.0475,0,0.0865,0.1005,0.1135,0.0285,0.9155,0.0685,0.0755,0.0285,0.0285,0.033,0.0755,0.033,0.049,0.0445,0.084,0.0285,0.049,0.0285,0.0515,0,0.045,0.049,0.0905
0.1325,0.334,0.1325,0.1325,0.334,0.1325,0.1325,0.1325,0.1815,0.1325,0.171,0.14,0.2365,0.1325,0.1325,0.212,0.2365,0,0.1325,0.1325,0.151,0.7505,0.151,0.166,0.151,0.151,0.151,0.2885,0.168,0.151,0.168,0.151,0.151,0.151,0.151,0.151,0.151,0,0.151,0.166,0.3165,0.9135,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.44,0.3165,0.3505,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0,0.3165,0.3165,0.0865,0.957,0.0865,0.131,0.0865,0.0865,0.0865,0.131,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0,0.1005,0.1135,0.045,0.9155,0.0685,0.0755,0.045,0.045,0.045,0.0755,0.045,0.049,0.045,0.084,0.045,0.049,0.045,0.0515,0.045,0,0.049,0.0905
0.064,0.334,0.0755,0.0755,0.334,0.068,0.109,0.08,0.1815,0.064,0.171,0.14,0.2365,0.065,0.064,0.212,0.2365,0.1325,0,0.08,0.1445,0.7505,0.1445,0.166,0.1445,0.1445,0.151,0.2885,0.168,0.1445,0.168,0.1445,0.1445,0.1445,0.1445,0.1445,0.1445,0.151,0,0.166,0.2265,0.9135,0.2935,0.2755,0.2265,0.2265,0.3165,0.2265,0.44,0.25,0.3505,0.248,0.2265,0.2265,0.2265,0.2265,0.2265,0.3165,0,0.2265,0.1005,0.957,0.1005,0.131,0.1005,0.1005,0.1005,0.131,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005,0,0.1135,0.049,0.9155,0.0685,0.0755,0.049,0.049,0.049,0.0755,0.049,0.049,0.049,0.084,0.049,0.049,0.049,0.0515,0.049,0.049,0,0.0905
0.08,0.334,0.08,0.08,0.334,0.08,0.109,0.08,0.1815,0.08,0.171,0.14,0.2365,0.08,0.08,0.212,0.2365,0.1325,0.08,0,0.166,0.7505,0.166,0.166,0.166,0.166,0.166,0.2885,0.168,0.166,0.168,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0,0.2165,0.9135,0.2935,0.2755,0.2165,0.2165,0.3165,0.2165,0.44,0.25,0.3505,0.248,0.2165,0.2165,0.2165,0.2165,0.2165,0.3165,0.2265,0,0.1135,0.957,0.1135,0.131,0.1135,0.1135,0.1135,0.131,0.1135,0.1135,0.1135,0.1135,0.1135,0.1135,0.1135,0.1135,0.1135,0.1135,0.1135,0,0.0905,0.9155,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0
