0,0.0825,0.1915,0.1915,0.218,0.0825,0.129,0.0825,0.093,0.306,0.182,0.218,0.1965,0.7405,0.1655,0.6135,0.451,0.092,0.1965,0.2455,0,0.01,0.1155,0.1155,0.018,0.011,0.019,0.0115,0.0135,0.3435,0.0175,0.0175,0.0735,0.594,0.013,0.0525,0.0735,0.013,0.1035,0.147,0,0.0115,0.3225,0.108,0.013,0.0115,0.082,0.0115,0.019,0.718,0.0355,0.013,0.0355,0.903,0.012,0.108,0.0355,0.012,0.21,0.2065,0,0.0095,0.03,0.0205,0.01,0.009,0.011,0.01,0.0095,0.0355,0.012,0.01,0.034,0.395,0.009,0.0195,0.034,0.0115,0.1735,0.2975,0,0.013,0.0185,0.0185,0.013,0.0135,0.0155,0.013,0.015,0.0215,0.014,0.013,0.029,0.459,0.014,0.0145,0.029,0.0145,0.06,0.2185
0.0825,0,0.1915,0.1915,0.218,0.029,0.129,0.024,0.093,0.306,0.182,0.218,0.1965,0.7405,0.1655,0.6135,0.451,0.092,0.1965,0.2455,0.01,0,0.1155,0.1155,0.018,0.011,0.019,0.0115,0.0135,0.3435,0.0175,0.0175,0.0735,0.594,0.013,0.0525,0.0735,0.013,0.1035,0.147,0.0115,0,0.3225,0.108,0.013,0.007,0.082,0.0085,0.019,0.718,0.0355,0.013,0.0355,0.903,0.012,0.108,0.0355,0.012,0.21,0.2065,0.0095,0,0.03,0.0205,0.01,0.0095,0.011,0.01,0.0095,0.0355,0.012,0.01,0.034,0.395,0.0095,0.0195,0.034,0.0115,0.1735,0.2975,0.013,0,0.0185,0.0185,0.0115,0.0135,0.0155,0.0125,0.015,0.0215,0.014,0.013,0.029,0.459,0.014,0.0145,0.029,0.0145,0.06,0.2185
0.1915,0.1915,0,0.1915,0.218,0.1915,0.1915,0.1915,0.1915,0.306,0.1915,0.218,0.1965,0.7405,0.1915,0.6135,0.451,0.1915,0.1965,0.2455,0.1155,0.1155,0,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.3435,0.1155,0.1155,0.1155,0.594,0.1155,0.1155,0.1155,0.1155,0.1155,0.147,0.3225,0.3225,0,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.718,0.3225,0.3225,0.3225,0.903,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.03,0.03,0,0.03,0.03,0.03,0.03,0.03,0.03,0.0355,0.03,0.03,0.034,0.395,0.03,0.03,0.034,0.03,0.1735,0.2975,0.0185,0.0185,0,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0215,0.0185,0.0185,0.029,0.459,0.0185,0.0185,0.029,0.0185,0.06,0.2185
0.1915,0.1915,0.1915,0,0.218,0.1915,0.1915,0.1915,0.1915,0.306,0.1915,0.218,0.1965,0.7405,0.1915,0.6135,0.451,0.1915,0.1965,0.2455,0.1155,0.1155,0.1155,0,0.1155,0.1155,0.1155,0.1155,0.1155,0.3435,0.1155,0.1155,0.1155,0.594,0.1155,0.1155,0.1155,0.1155,0.1155,0.147,0.108,0.108,0.3225,0,0.108,0.108,0.108,0.108,0.108,0.718,0.108,0.108,0.108,0.903,0.108,0.108,0.108,0.108,0.21,0.2065,0.0205,0.0205,0.03,0,0.0205,0.0205,0.0205,0.0205,0.0205,0.0355,0.0205,0.0205,0.034,0.395,0.0205,0.0205,0.034,0.0205,0.1735,0.2975,0.0185,0.0185,0.0185,0,0.0185,0.0185,0.0185,0.0185,0.0185,0.0215,0.0185,0.0185,0.029,0.459,0.0185,0.0185,0.029,0.0185,0.06,0.2185
0.218,0.218,0.218,0.218,0,0.218,0.218,0.218,0.218,0.306,0.218,0.218,0.218,0.7405,0.218,0.6135,0.451,0.218,0.218,0.2455,0.018,0.018,0.1155,0.1155,0,0.018,0.019,0.018,0.018,0.3435,0.018,0.018,0.0735,0.594,0.018,0.0525,0.0735,0.018,0.1035,0.147,0.013,0.013,0.3225,0.108,0,0.013,0.082,0.013,0.019,0.718,0.0355,0.013,0.0355,0.903,0.013,0.108,0.0355,0.013,0.21,0.2065,0.01,0.01,0.03,0.0205,0,0.01,0.011,0.01,0.01,0.0355,0.012,0.01,0.034,0.395,0.01,0.0195,0.034,0.0115,0.1735,0.2975,0.013,0.0115,0.0185,0.0185,0,0.0135,0.0155,0.0125,0.015,0.0215,0.014,0.013,0.029,0.459,0.014,0.0145,0.029,0.0145,0.06,0.2185
0.0825,0.029,0.1915,0.1915,0.218,0,0.129,0.029,0.093,0.306,0.182,0.218,0.1965,0.7405,0.1655,0.6135,0.451,0.092,0.1965,0.2455,0.011,0.011,0.1155,0.1155,0.018,0,0.019,0.0115,0.0135,0.3435,0.0175,0.0175,0.0735,0.594,0.013,0.0525,0.0735,0.013,0.1035,0.147,0.0115,0.007,0.3225,0.108,0.013,0,0.082,0.0085,0.019,0.718,0.0355,0.013,0.0355,0.903,0.012,0.108,0.0355,0.012,0.21,0.2065,0.009,0.0095,0.03,0.0205,0.01,0,0.011,0.01,0.0095,0.0355,0.012,0.01,0.034,0.395,0.009,0.0195,0.034,0.0115,0.1735,0.2975,0.0135,0.0135,0.0185,0.0185,0.0135,0,0.0155,0.0135,0.015,0.0215,0.014,0.0135,0.029,0.459,0.014,0.0145,0.029,0.0145,0.06,0.2185
0.129,0.129,0.1915,0.1915,0.218,0.129,0,0.129,0.129,0.306,0.182,0.218,0.1965,0.7405,0.1655,0.6135,0.451,0.129,0.1965,0.2455,0.019,0.019,0.1155,0.1155,0.019,0.019,0,0.019,0.019,0.3435,0.019,0.019,0.0735,0.594,0.019,0.0525,0.0735,0.019,0.1035,0.147,0.082,0.082,0.3225,0.108,0.082,0.082,0,0.082,0.082,0.718,0.082,0.082,0.082,0.903,0.082,0.108,0.082,0.082,0.21,0.2065,0.011,0.011,0.03,0.0205,0.011,0.011,0,0.011,0.011,0.0355,0.012,0.011,0.034,0.395,0.011,0.0195,0.034,0.0115,0.1735,0.2975,0.0155,0.0155,0.0185,0.0185,0.0155,0.0155,0,0.0155,0.0155,0.0215,0.0155,0.0155,0.029,0.459,0.0155,0.0155,0.029,0.0155,0.06,0.2185
0.0825,0.024,0.1915,0.1915,0.218,0.029,0.129,0,0.093,0.306,0.182,0.218,0.1965,0.7405,0.1655,0.6135,0.451,0.092,0.1965,0.2455,0.0115,0.0115,0.1155,0.1155,0.018,0.0115,0.019,0,0.0135,0.3435,0.0175,0.0175,0.0735,0.594,0.013,0.0525,0.0735,0.013,0.1035,0.147,0.0115,0.0085,0.3225,0.108,0.013,0.0085,0.082,0,0.019,0.718,0.0355,0.013,0.0355,0.903,0.012,0.108,0.0355,0.012,0.21,0.2065,0.01,0.01,0.03,0.0205,0.01,0.01,0.011,0,0.01,0.0355,0.012,0.01,0.034,0.395,0.01,0.0195,0.034,0.0115,0.1735,0.2975,0.013,0.0125,0.0185,0.0185,0.0125,0.0135,0.0155,0,0.015,0.0215,0.014,0.013,0.029,0.459,0.014,0.0145,0.029,0.0145,0.06,0.2185
0.093,0.093,0.1915,0.1915,0.218,0.093,0.129,0.093,0,0.306,0.182,0.218,0.1965,0.7405,0.1655,0.6135,0.451,0.093,0.1965,0.2455,0.0135,0.0135,0.1155,0.1155,0.018,0.0135,0.019,0.0135,0,0.3435,0.0175,0.0175,0.0735,0.594,0.0135,0.0525,0.0735,0.0135,0.1035,0.147,0.019,0.019,0.3225,0.108,0.019,0.019,0.082,0.019,0,0.718,0.0355,0.019,0.0355,0.903,0.019,0.108,0.0355,0.019,0.21,0.2065,0.0095,0.0095,0.03,0.0205,0.01,0.0095,0.011,0.01,0,0.0355,0.012,0.01,0.034,0.395,0.0095,0.0195,0.034,0.0115,0.1735,0.2975,0.015,0.015,0.0185,0.0185,0.015,0.015,0.0155,0.015,0,0.0215,0.015,0.015,0.029,0.459,0.015,0.015,0.029,0.015,0.06,0.2185
0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0,0.306,0.306,0.306,0.7405,0.306,0.6135,0.451,0.306,0.306,0.306,0.3435,0.3435,0.3435,0.3435,0.3435,0.3435,0.3435,0.3435,0.3435,0,0.3435,0.3435,0.3435,0.594,0.3435,0.3435,0.3435,0.3435,0.3435,0.3435,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0,0.718,0.718,0.718,0.903,0.718,0.718,0.718,0.718,0.718,0.718,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0,0.0355,0.0355,0.0355,0.395,0.0355,0.0355,0.0355,0.0355,0.1735,0.2975,0.0215,0.0215,0.0215,0.0215,0.0215,0.0215,0.0215,0.0215,0.0215,0,0.0215,0.0215,0.029,0.459,0.0215,0.0215,0.029,0.0215,0.06,0.2185
