0.2165,0.2165,0.2165,0.2165,0.254,0.2165,0.269,0.2165,0.2165,0.2165,0,0.2165,0.2165,0.521,0.2165,0.2165,0.2165,0.218,0.2165,0.269,0.01,0.01,0.115,0.093,0.0105,0.01,0.014,0.01,0.01,0.1235,0,0.0105,0.038,0.2795,0.01,0.0865,0.038,0.01,0.0815,0.058,0.0215,0.0215,0.1915,0.1535,0.0215,0.0215,0.0225,0.0215,0.0215,0.4455,0,0.0215,0.0415,0.2515,0.0215,0.1535,0.0415,0.0215,0.1315,0.06,0.0115,0.0115,0.0325,0.023,0.0115,0.0115,0.014,0.0115,0.0115,0.1435,0,0.0115,0.174,0.2315,0.0115,0.0175,0.046,0.0115,0.046,0.035,0.0145,0.0145,0.0265,0.0195,0.0145,0.0145,0.0185,0.0145,0.0145,0.027,0,0.0145,0.184,0.2115,0.0145,0.0195,0.067,0.0145,0.067,0.032
0.1515,0.1185,0.1725,0.1725,0.254,0.1645,0.269,0.1645,0.1685,0.1185,0.2165,0,0.1185,0.521,0.1515,0.1695,0.1185,0.218,0.1185,0.269,0.0105,0.0105,0.115,0.093,0.0105,0.0105,0.014,0.0105,0.0105,0.1235,0.0105,0,0.038,0.2795,0.0105,0.0865,0.038,0.0105,0.0815,0.058,0.017,0.017,0.1915,0.1535,0.017,0.017,0.0225,0.017,0.017,0.4455,0.0215,0,0.0415,0.2515,0.019,0.1535,0.0415,0.019,0.1315,0.06,0.0095,0.011,0.0325,0.023,0.0095,0.0095,0.014,0.0115,0.0115,0.1435,0.0115,0,0.174,0.2315,0.011,0.0175,0.046,0.011,0.046,0.035,0.0145,0.0145,0.0265,0.0195,0.0145,0.0145,0.0185,0.0145,0.0145,0.027,0.0145,0,0.184,0.2115,0.0145,0.0195,0.067,0.0145,0.067,0.032
0.1515,0.1185,0.1725,0.1725,0.254,0.1645,0.269,0.1645,0.1685,0.105,0.2165,0.1185,0,0.521,0.1515,0.1695,0.0285,0.218,0.0495,0.269,0.038,0.038,0.115,0.093,0.038,0.038,0.038,0.038,0.038,0.1235,0.038,0.038,0,0.2795,0.038,0.0865,0.038,0.038,0.0815,0.058,0.0415,0.0415,0.1915,0.1535,0.0415,0.0415,0.0415,0.0415,0.0415,0.4455,0.0415,0.0415,0,0.2515,0.0415,0.1535,0.0415,0.0415,0.1315,0.06,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0,0.2315,0.174,0.174,0.174,0.174,0.174,0.174,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0,0.2115,0.184,0.184,0.184,0.184,0.184,0.184
0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0,0.521,0.521,0.521,0.521,0.521,0.521,0.2795,0.2795,0.2795,0.2795,0.2795,0.2795,0.2795,0.2795,0.2795,0.2795,0.2795,0.2795,0.2795,0,0.2795,0.2795,0.2795,0.2795,0.2795,0.2795,0.2515,0.2515,0.2515,0.2515,0.2515,0.2515,0.2515,0.2515,0.2515,0.4455,0.2515,0.2515,0.2515,0,0.2515,0.2515,0.2515,0.2515,0.2515,0.2515,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.2115,0.2115,0.2115,0.2115,0.2115,0.2115,0.2115,0.2115,0.2115,0.2115,0.2115,0.2115,0.2115,0,0.2115,0.2115,0.2115,0.2115,0.2115,0.2115
0.1515,0.1515,0.1725,0.1725,0.254,0.1645,0.269,0.1645,0.1685,0.1515,0.2165,0.1515,0.1515,0.521,0,0.1695,0.1515,0.218,0.1515,0.269,0.008,0.008,0.115,0.093,0.0105,0.008,0.014,0.008,0.01,0.1235,0.01,0.0105,0.038,0.2795,0,0.0865,0.038,0.008,0.0815,0.058,0.019,0.019,0.1915,0.1535,0.019,0.019,0.0225,0.019,0.019,0.4455,0.0215,0.019,0.0415,0.2515,0,0.1535,0.0415,0.019,0.1315,0.06,0.011,0.011,0.0325,0.023,0.011,0.011,0.014,0.0115,0.0115,0.1435,0.0115,0.011,0.174,0.2315,0,0.0175,0.046,0.011,0.046,0.035,0.0145,0.0145,0.0265,0.0195,0.0145,0.0145,0.0185,0.0145,0.0145,0.027,0.0145,0.0145,0.184,0.2115,0,0.0195,0.067,0.0145,0.067,0.032
0.1695,0.1695,0.1725,0.1725,0.254,0.1695,0.269,0.1695,0.1695,0.1695,0.2165,0.1695,0.1695,0.521,0.1695,0,0.1695,0.218,0.1695,0.269,0.0865,0.0865,0.115,0.093,0.0865,0.0865,0.0865,0.0865,0.0865,0.1235,0.0865,0.0865,0.0865,0.2795,0.0865,0,0.0865,0.0865,0.0865,0.0865,0.1535,0.1535,0.1915,0.1535,0.1535,0.1535,0.1535,0.1535,0.1535,0.4455,0.1535,0.1535,0.1535,0.2515,0.1535,0,0.1535,0.1535,0.1535,0.1535,0.0175,0.0175,0.0325,0.023,0.0175,0.0175,0.0175,0.0175,0.0175,0.1435,0.0175,0.0175,0.174,0.2315,0.0175,0,0.046,0.0175,0.046,0.035,0.0195,0.0195,0.0265,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.027,0.0195,0.0195,0.184,0.2115,0.0195,0,0.067,0.0195,0.067,0.032
0.1515,0.1185,0.1725,0.1725,0.254,0.1645,0.269,0.1645,0.1685,0.105,0.2165,0.1185,0.0285,0.521,0.1515,0.1695,0,0.218,0.0495,0.269,0.038,0.038,0.115,0.093,0.038,0.038,0.038,0.038,0.038,0.1235,0.038,0.038,0.038,0.2795,0.038,0.0865,0,0.038,0.0815,0.058,0.0415,0.0415,0.1915,0.1535,0.0415,0.0415,0.0415,0.0415,0.0415,0.4455,0.0415,0.0415,0.0415,0.2515,0.0415,0.1535,0,0.0415,0.1315,0.06,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.1435,0.046,0.046,0.174,0.2315,0.046,0.046,0,0.046,0.046,0.046,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.184,0.2115,0.067,0.067,0,0.067,0.067,0.067
0.218,0.218,0.218,0.218,0.254,0.218,0.269,0.218,0.218,0.218,0.218,0.218,0.218,0.521,0.218,0.218,0.218,0,0.218,0.269,0.008,0.008,0.115,0.093,0.0105,0.008,0.014,0.008,0.01,0.1235,0.01,0.0105,0.038,0.2795,0.008,0.0865,0.038,0,0.0815,0.058,0.019,0.019,0.1915,0.1535,0.019,0.019,0.0225,0.019,0.019,0.4455,0.0215,0.019,0.0415,0.2515,0.019,0.1535,0.0415,0,0.1315,0.06,0.011,0.011,0.0325,0.023,0.011,0.011,0.014,0.0115,0.0115,0.1435,0.0115,0.011,0.174,0.2315,0.011,0.0175,0.046,0,0.046,0.035,0.0145,0.0145,0.0265,0.0195,0.0145,0.0145,0.0185,0.0145,0.0145,0.027,0.0145,0.0145,0.184,0.2115,0.0145,0.0195,0.067,0,0.067,0.032
0.1515,0.1185,0.1725,0.1725,0.254,0.1645,0.269,0.1645,0.1685,0.105,0.2165,0.1185,0.0495,0.521,0.1515,0.1695,0.0495,0.218,0,0.269,0.0815,0.0815,0.115,0.093,0.0815,0.0815,0.0815,0.0815,0.0815,0.1235,0.0815,0.0815,0.0815,0.2795,0.0815,0.0865,0.0815,0.0815,0,0.0815,0.1315,0.1315,0.1915,0.1535,0.1315,0.1315,0.1315,0.1315,0.1315,0.4455,0.1315,0.1315,0.1315,0.2515,0.1315,0.1535,0.1315,0.1315,0,0.1315,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.1435,0.046,0.046,0.174,0.2315,0.046,0.046,0.046,0.046,0,0.046,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.184,0.2115,0.067,0.067,0.067,0.067,0,0.067
0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.521,0.269,0.269,0.269,0.269,0.269,0,0.058,0.058,0.115,0.093,0.058,0.058,0.058,0.058,0.058,0.1235,0.058,0.058,0.058,0.2795,0.058,0.0865,0.058,0.058,0.0815,0,0.06,0.06,0.1915,0.1535,0.06,0.06,0.06,0.06,0.06,0.4455,0.06,0.06,0.06,0.2515,0.06,0.1535,0.06,0.06,0.1315,0,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.1435,0.035,0.035,0.174,0.2315,0.035,0.035,0.046,0.035,0.046,0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.184,0.2115,0.032,0.032,0.067,0.032,0.067,0
