0.217,0.217,0.486,0.2215,0.606,0.217,0.217,0.217,0.3385,0.5825,0,0.606,0.309,0.704,0.217,0.2215,0.309,0.217,0.3385,0.2455,0.0315,0.0315,0.12,0.076,0.0315,0.0315,0.0315,0.0315,0.201,0.201,0,0.0315,0.0555,0.741,0.0315,0.076,0.0555,0.0315,0.094,0.1235,0.0675,0.0675,0.179,0.179,0.0675,0.0675,0.0675,0.0675,0.61,0.346,0,0.085,0.088,0.736,0.0675,0.2315,0.088,0.0675,0.09,0.208,0.015,0.015,0.037,0.02,0.015,0.015,0.015,0.015,0.181,0.181,0,0.015,0.0435,0.22,0.015,0.02,0.0385,0.015,0.0385,0.1925,0.0125,0.0125,0.0265,0.025,0.0125,0.0125,0.018,0.0165,0.019,0.03,0,0.0155,0.0365,0.462,0.0125,0.013,0.0365,0.0125,0.0645,0.191
0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0,0.606,0.704,0.606,0.606,0.606,0.606,0.606,0.606,0.022,0.022,0.12,0.076,0.022,0.022,0.027,0.022,0.201,0.201,0.0315,0,0.0555,0.741,0.022,0.076,0.0555,0.022,0.094,0.1235,0.085,0.085,0.179,0.179,0.085,0.085,0.085,0.085,0.61,0.346,0.085,0,0.088,0.736,0.085,0.2315,0.088,0.085,0.09,0.208,0.011,0.011,0.037,0.02,0.011,0.011,0.015,0.011,0.181,0.181,0.015,0,0.0435,0.22,0.011,0.02,0.0385,0.011,0.0385,0.1925,0.0155,0.0155,0.0265,0.025,0.0155,0.0155,0.018,0.0165,0.019,0.03,0.0155,0,0.0365,0.462,0.0155,0.0155,0.0365,0.0155,0.0645,0.191
0.309,0.309,0.486,0.309,0.606,0.309,0.309,0.309,0.3385,0.5825,0.309,0.606,0,0.704,0.309,0.309,0.309,0.309,0.3385,0.309,0.0555,0.0555,0.12,0.076,0.0555,0.0555,0.0555,0.0555,0.201,0.201,0.0555,0.0555,0,0.741,0.0555,0.076,0.0555,0.0555,0.094,0.1235,0.088,0.088,0.179,0.179,0.088,0.088,0.088,0.088,0.61,0.346,0.088,0.088,0,0.736,0.088,0.2315,0.088,0.088,0.09,0.208,0.0435,0.0435,0.0435,0.0435,0.0435,0.0435,0.0435,0.0435,0.181,0.181,0.0435,0.0435,0,0.22,0.0435,0.0435,0.0435,0.0435,0.0435,0.1925,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0,0.462,0.0365,0.0365,0.0365,0.0365,0.0645,0.191
0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0,0.704,0.704,0.704,0.704,0.704,0.704,0.741,0.741,0.741,0.741,0.741,0.741,0.741,0.741,0.741,0.741,0.741,0.741,0.741,0,0.741,0.741,0.741,0.741,0.741,0.741,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0,0.736,0.736,0.736,0.736,0.736,0.736,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0,0.22,0.22,0.22,0.22,0.22,0.22,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0,0.462,0.462,0.462,0.462,0.462,0.462
0.112,0.112,0.486,0.2215,0.606,0.112,0.1505,0.112,0.3385,0.5825,0.217,0.606,0.309,0.704,0,0.2215,0.309,0.112,0.3385,0.2455,0.016,0.0115,0.12,0.076,0.022,0.0115,0.027,0.0115,0.201,0.201,0.0315,0.022,0.0555,0.741,0,0.076,0.0555,0.0115,0.094,0.1235,0.029,0.029,0.179,0.179,0.0505,0.029,0.0585,0.029,0.61,0.346,0.0675,0.085,0.088,0.736,0,0.2315,0.088,0.0485,0.09,0.208,0.011,0.0105,0.037,0.02,0.011,0.011,0.015,0.0105,0.181,0.181,0.015,0.011,0.0435,0.22,0,0.02,0.0385,0.0105,0.0385,0.1925,0.012,0.0115,0.0265,0.025,0.012,0.0115,0.018,0.0165,0.019,0.03,0.0125,0.0155,0.0365,0.462,0,0.013,0.0365,0.0125,0.0645,0.191
0.2215,0.2215,0.486,0.2215,0.606,0.2215,0.2215,0.2215,0.3385,0.5825,0.2215,0.606,0.309,0.704,0.2215,0,0.309,0.2215,0.3385,0.2455,0.076,0.076,0.12,0.076,0.076,0.076,0.076,0.076,0.201,0.201,0.076,0.076,0.076,0.741,0.076,0,0.076,0.076,0.094,0.1235,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.2315,0.61,0.346,0.2315,0.2315,0.2315,0.736,0.2315,0,0.2315,0.2315,0.2315,0.2315,0.02,0.02,0.037,0.02,0.02,0.02,0.02,0.02,0.181,0.181,0.02,0.02,0.0435,0.22,0.02,0,0.0385,0.02,0.0385,0.1925,0.013,0.013,0.0265,0.025,0.013,0.013,0.018,0.0165,0.019,0.03,0.013,0.0155,0.0365,0.462,0.013,0,0.0365,0.013,0.0645,0.191
0.309,0.309,0.486,0.309,0.606,0.309,0.309,0.309,0.3385,0.5825,0.309,0.606,0.309,0.704,0.309,0.309,0,0.309,0.3385,0.309,0.0555,0.0555,0.12,0.076,0.0555,0.0555,0.0555,0.0555,0.201,0.201,0.0555,0.0555,0.0555,0.741,0.0555,0.076,0,0.0555,0.094,0.1235,0.088,0.088,0.179,0.179,0.088,0.088,0.088,0.088,0.61,0.346,0.088,0.088,0.088,0.736,0.088,0.2315,0,0.088,0.09,0.208,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.181,0.181,0.0385,0.0385,0.0435,0.22,0.0385,0.0385,0,0.0385,0.0385,0.1925,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.462,0.0365,0.0365,0,0.0365,0.0645,0.191
0.112,0.112,0.486,0.2215,0.606,0.112,0.1505,0.112,0.3385,0.5825,0.217,0.606,0.309,0.704,0.112,0.2215,0.309,0,0.3385,0.2455,0.016,0.0115,0.12,0.076,0.022,0.0115,0.027,0.0115,0.201,0.201,0.0315,0.022,0.0555,0.741,0.0115,0.076,0.0555,0,0.094,0.1235,0.0485,0.0485,0.179,0.179,0.0505,0.0485,0.0585,0.0485,0.61,0.346,0.0675,0.085,0.088,0.736,0.0485,0.2315,0.088,0,0.09,0.208,0.011,0.0105,0.037,0.02,0.011,0.011,0.015,0.0105,0.181,0.181,0.015,0.011,0.0435,0.22,0.0105,0.02,0.0385,0,0.0385,0.1925,0.0125,0.0125,0.0265,0.025,0.0125,0.0125,0.018,0.0165,0.019,0.03,0.0125,0.0155,0.0365,0.462,0.0125,0.013,0.0365,0,0.0645,0.191
0.3385,0.3385,0.486,0.3385,0.606,0.3385,0.3385,0.3385,0.3385,0.5825,0.3385,0.606,0.3385,0.704,0.3385,0.3385,0.3385,0.3385,0,0.3385,0.094,0.094,0.12,0.094,0.094,0.094,0.094,0.094,0.201,0.201,0.094,0.094,0.094,0.741,0.094,0.094,0.094,0.094,0,0.1235,0.09,0.09,0.179,0.179,0.09,0.09,0.09,0.09,0.61,0.346,0.09,0.09,0.09,0.736,0.09,0.2315,0.09,0.09,0,0.208,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.181,0.181,0.0385,0.0385,0.0435,0.22,0.0385,0.0385,0.0385,0.0385,0,0.1925,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,0.462,0.0645,0.0645,0.0645,0.0645,0,0.191
0.2455,0.2455,0.486,0.2455,0.606,0.2455,0.2455,0.2455,0.3385,0.5825,0.2455,0.606,0.309,0.704,0.2455,0.2455,0.309,0.2455,0.3385,0,0.1235,0.1235,0.1235,0.1235,0.1235,0.1235,0.1235,0.1235,0.201,0.201,0.1235,0.1235,0.1235,0.741,0.1235,0.1235,0.1235,0.1235,0.1235,0,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.61,0.346,0.208,0.208,0.208,0.736,0.208,0.2315,0.208,0.208,0.208,0,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.22,0.1925,0.1925,0.1925,0.1925,0.1925,0,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.462,0.191,0.191,0.191,0.191,0.191,0
